"(1, 12, 30)",0.9245886189867416
"(1, 12, 31)",0.9245694387553317
"(1, 12, 32)",0.9245893153234083
"(1, 12, 33)",0.92458805398906
"(1, 12, 34)",0.924588194201814
"(1, 12, 35)",0.9245692390097232
"(1, 12, 36)",0.9245541838134431
"(1, 12, 37)",0.9245693766940314
"(1, 12, 38)",0.9245893556879883
"(1, 12, 39)",0.9245993929974715
"(1, 12, 40)",0.924630391708581
"(1, 12, 41)",0.9246559803856158
"(1, 12, 42)",0.9246595634317359
"(1, 12, 43)",0.924659573833449
"(1, 12, 44)",0.9246572037258426
"(1, 12, 45)",0.9246609739646905
"(1, 12, 46)",0.9246712865514154
"(1, 12, 47)",0.9246896802579042
"(1, 12, 48)",0.9246896645159105
"(1, 12, 49)",0.9246924870305453
"(1, 12, 50)",0.9246938932741259
"(1, 13, 1)",0.5
"(1, 13, 2)",0.7437928715872084
"(1, 13, 3)",0.7658402203856749
"(1, 13, 4)",0.8333333333333334
"(1, 13, 5)",0.8950617283950617
"(1, 13, 6)",0.8950617283950617
"(1, 13, 7)",0.9074074074074074
"(1, 13, 8)",0.9074074074074074
"(1, 13, 9)",0.9074074074074074
"(1, 13, 10)",0.9074074074074074
"(1, 13, 11)",0.9074074074074074
"(1, 13, 12)",0.9074074074074074
"(1, 13, 13)",0.9259259259259259
"(1, 13, 14)",0.9444444444444444
"(1, 13, 15)",0.9444444444444444
"(1, 13, 16)",0.9444444444444444
"(1, 13, 17)",0.9444444444444444
"(1, 13, 18)",0.9444444444444444
"(1, 13, 19)",0.9444444444444444
"(1, 13, 20)",0.9444444444444444
"(1, 13, 21)",0.9444444444444444
"(1, 13, 22)",0.9444444444444444
"(1, 13, 23)",0.9444444444444444
"(1, 13, 24)",0.9444444444444444
"(1, 13, 25)",0.9444444444444444
"(1, 13, 26)",0.9444444444444444
"(1, 13, 27)",0.9444444444444444
"(1, 13, 28)",0.9444444444444444
"(1, 13, 29)",0.9444444444444444
"(1, 13, 30)",0.9444444444444444
"(1, 13, 31)",0.9444444444444444
"(1, 13, 32)",0.9444444444444444
"(1, 13, 33)",0.9444444444444444
"(1, 13, 34)",0.9444444444444444
"(1, 13, 35)",0.9444444444444444
"(1, 13, 36)",0.9444444444444444
"(1, 13, 37)",0.9444444444444444
"(1, 13, 38)",0.9444444444444444
"(1, 13, 39)",0.9444444444444444
"(1, 13, 40)",0.9444444444444444
"(1, 13, 41)",0.9444444444444444
"(1, 13, 42)",0.9444444444444444
"(1, 13, 43)",0.9444444444444444
"(1, 13, 44)",0.9444444444444444
"(1, 13, 45)",0.9444444444444444
"(1, 13, 46)",0.9444444444444444
"(1, 13, 47)",0.9444444444444444
"(1, 13, 48)",0.9444444444444444
"(1, 13, 49)",0.9444444444444444
"(1, 13, 50)",0.9444444444444444
"(1, 14, 1)",0.5
"(1, 14, 2)",0.743801652892562
"(1, 14, 3)",0.7657822506861848
"(1, 14, 4)",0.8333333333333334
"(1, 14, 5)",0.897119341563786
"(1, 14, 6)",0.8980789971990469
"(1, 14, 7)",0.9135841961184427
"(1, 14, 8)",0.9136868752442259
"(1, 14, 9)",0.9139206215286593
"(1, 14, 10)",0.9145064552200874
"(1, 14, 11)",0.9148001310245897
"(1, 14, 12)",0.9164593529533662
"(1, 14, 13)",0.9444444444444444
"(1, 14, 14)",0.9629629629629629
"(1, 14, 15)",0.9629642193353447
"(1, 14, 16)",0.9629667280373797
"(1, 14, 17)",0.9629629629629629
"(1, 14, 18)",0.9629968333959688
"(1, 14, 19)",0.9629756933250205
"(1, 14, 20)",0.9630018716201378
"(1, 14, 21)",0.9630647284477648
"(1, 14, 22)",0.962998509611607
"(1, 14, 23)",0.9630662513386717
"(1, 14, 24)",0.9630658744665156
"(1, 14, 25)",0.9630085467295999
"(1, 14, 26)",0.9629629629629629
"(1, 14, 27)",0.9630118890356671
"(1, 14, 28)",0.9630662518341043
"(1, 14, 29)",0.9631022089397324
"(1, 14, 30)",0.9632682753077209
"(1, 14, 31)",0.9632721211896684
"(1, 14, 32)",0.9632729525169051
"(1, 14, 33)",0.9632719972697575
"(1, 14, 34)",0.9632931971752273
"(1, 14, 35)",0.9633131148837156
"(1, 14, 36)",0.9633694516236962
"(1, 14, 37)",0.9633708040955256
"(1, 14, 38)",0.9633806951289042
"(1, 14, 39)",0.9634034766697164
"(1, 14, 40)",0.9636488340192044
"(1, 14, 41)",0.9638774577046182
"(1, 14, 43)",0.9638780169602087
"(1, 14, 44)",0.9638791516138825
"(1, 14, 45)",0.9638791976713883
"(1, 14, 46)",0.9638814128387221
"(1, 14, 47)",0.9638792696924823
"(1, 14, 48)",0.9638812692609042
"(1, 14, 49)",0.9638824755721679
"(1, 14, 50)",0.9638824961672579
"(1, 15, 1)",0.5
"(1, 15, 2)",0.7438243366880146
"(1, 15, 3)",0.7654320987654321
"(1, 15, 4)",0.8333333333333334
"(1, 15, 5)",0.8971532633915201
"(1, 15, 6)",0.8983516483516484
"(1, 15, 7)",0.9135887144574845
"(1, 15, 8)",0.9136856386387082
"(1, 15, 9)",0.9139981701738334
"(1, 15, 10)",0.914833495296923
"(1, 15, 11)",0.9164291050851261
"(1, 15, 12)",0.9172847043217414
"(1, 15, 13)",0.9444444444444444
"(1, 15, 14)",0.9629642193353447
"(1, 15, 15)",0.9629629629629629
"(1, 15, 16)",0.9629714305068672
"(1, 15, 17)",0.9629970258883395
"(1, 15, 18)",0.9630087272207245
"(1, 15, 19)",0.9630646224366276
"(1, 15, 20)",0.962997318401835
"(1, 15, 21)",0.9629629629629629
"(1, 15, 22)",0.9630118890356671
"(1, 15, 23)",0.9631026303318212
