"(22, 29, 54)",16239774290981184985759260615883912930861239835950312322074/24259639048844821340577927698379668036374920971760989936413
"(23, 29, 54)",290033986757134867253501533608805/433238452787291815612310536053306
"(22, 29, 56)",121296194045814734922595688/181158783422664516937866387
"(23, 29, 56)",119129/177879
"(22, 29, 59)",4455/6643
"(23, 29, 59)",6456025/9565938
"(22, 30, 32)",20924408295/31381236757
"(23, 30, 32)",78749/118098
"(22, 30, 34)",183608563/275272452
"(23, 30, 34)",27002962699706235059656613891285105330390152778067741964616489488937331165906838188222314067/40483766022843281411184472189571654752207506888452991183336058459540594789257354989064991363
"(22, 30, 36)",2/3
"(23, 30, 36)",208574401744720/312697156867641
"(22, 30, 56)",986573983276353637251/1477156353275416849321
"(23, 30, 56)",22971342370436/34315188682077
"(22, 30, 58)",9733058195467295784408305/14537434250760014922597522
"(23, 30, 58)",3603657/5380840
"(22, 30, 60)",1466/2187
"(23, 30, 60)",2517022880812582583574665374575128/3754733257489862401973216764360533
"(22, 30, 62)",2302769805634408772188354035051/3433683820292514337678037941123
"(23, 30, 62)",79705/118098
"(22, 30, 65)",21730950775848840113762154385625370882090795272974939152591814589802790909180135227566205441348387509371599984095896847590534070156322891/32198183584487359836587228728609647158965834313060489422033722952869885174812226708562240718087459705839990808151326780116116542750205520
"(23, 30, 65)",206789278502/306385613235
"(22, 30, 71)",0.67504562695375477563
"(23, 30, 71)",0.67520322264471642444
"(22, 30, 72)",164/243
"(23, 30, 72)",2181317546825681764900269/3230540944613336649466120
"(22, 30, 73)",0.67527815881725346747
"(23, 30, 73)",0.67530360791273960397
"(22, 31, 33)",193739771/290564820
"(23, 31, 33)",581229153/871696100
"(22, 31, 38)",2872923056746052021586377/4307387926151115532621494
"(23, 31, 38)",1479180295301846942669/2215730360617700357340
"(22, 31, 60)",106321911408245590644044054431525262561998779590285299770685781/159167491799470872815531783629069001986655856270581902027310292
"(23, 31, 60)",73257712521469973001/109418989141972712413
"(22, 31, 62)",5428147712266788961/8105110306037952534
"(23, 31, 62)",1248411235480627/1862387478409455
"(22, 31, 64)",1950226238273815171613955559249554223177775/2909321189362570808633420139198793280379129
"(23, 31, 64)",5114305866296/7625597484987
"(22, 32, 40)",973/1458
"(23, 32, 40)",4655694821/6973568802
"(22, 32, 64)",325/486
"(23, 32, 64)",40067841651179674280131/59824832307654382397520
"(22, 32, 66)",1222304550710551351380469665533176353/1824800363140073128709903695529576011
"(23, 32, 66)",1358363058274626272/2026277576509458609
"(22, 32, 68)",3728139885123500/5559060566555523
"(23, 32, 68)",245/363
"(22, 33, 42)",1146315337551028639537410339155/1716841910146256242328924534799
"(23, 33, 42)",1493698259082996098501393/2236414718858981109872751
"(22, 33, 65)",0.6676979804114007593
"(23, 33, 65)",0.6679877916617696957
"(22, 33, 66)",2/3
"(23, 33, 66)",58398896367615770908887583/87224605504559948320817013
"(22, 33, 67)",5640971435175458801299552272938074/8448149829352190404440055453017597
"(23, 33, 67)",69402601721961232365811997770943318080764452803024369044599683517740491008299669807221142187895732510339862135570367925996858924370254200944124866638173024213246772762921/103624792058947576135231094089621647587263526756109250711207213515953006950109910619739757672551874634595815409620957027462827304650923173389969067676551029125449215360700
"(22, 33, 69)",19473230470349133110795471/29074868501520029845195083
"(23, 33, 69)",58477777089256762066143469/87224605504560089535585240
"(22, 33, 71)",0.6706459399467580394
"(23, 33, 71)",0.6749461881188546913
"(22, 33, 73)",0.67520325374936844364
"(23, 33, 73)",0.6752133086648360825
"(22, 34, 35)",200170281475632905/300189270593998242
"(23, 34, 35)",4433490839989401209429/6647191081853101072020
"(22, 34, 44)",6571/9837
"(23, 34, 44)",47887155940480166860961930963/71535079589424216458803168545
"(22, 34, 69)",0.6678901750876908275
"(23, 34, 69)",0.66942311374298540147
"(22, 34, 70)",2/3
"(23, 34, 70)",85170531212738774159401447730/127173474825648610542883299603
"(22, 34, 71)",16240157405296646005/24315330918113857602
"(23, 34, 71)",977/1458
"(22, 34, 73)",34504121538113/51472783023660
"(23, 34, 73)",180569030105930804301653/269211745384338809712663
"(22, 34, 75)",0.6750326002596601614
"(23, 34, 75)",0.67521325648999669464
"(22, 35, 46)",66718/99645
"(23, 35, 46)",383264947491875140237496914253/572280636715418747442393717480
"(22, 35, 73)",55538175752552389009974320184770321062/83142466545569581865296792872894848985
"(23, 35, 73)",9725437/14526054
"(22, 35, 74)",2/3
"(23, 35, 74)",30646536212533/45753584909922
"(22, 35, 75)",1968961825486709970075657491755566925526086103474640578012127/2947546144434645792880218215353129666419552898068960277274240
"(23, 35, 75)",10820729/16140060
"(22, 35, 77)",58495514534073004885693321/87224605504525774346902812
"(23, 35, 77)",2895500030689/4289398585305
"(22, 35, 79)",4105265008292386423/6078831458595550236
"(23, 35, 79)",381740552677/564859072962
"(22, 36, 47)",16203626795566894365876042522284620306544082710645524565076/24259639048844821340577927698379668036374920971760989936413
"(23, 36, 47)",452205664547532244/675425858836494951
"(22, 36, 77)",0.66951571635528078427
"(23, 36, 77)",0.66972752872396167545
"(22, 36, 78)",2/3
"(23, 36, 78)",270061770595327322731/402860823620092761033
"(22, 36, 79)",2116133850361763106774181694953/3160549880041971718832788509219
"(23, 36, 79)",138086745309675/205891146443557
"(22, 36, 80)",5851598686026022262150334187316088120785079/8727963568087712425894351792183278173740093
"(23, 36, 80)",10594302577/15690529440
"(22, 36, 82)",0.6758567768029926551
"(23, 36, 82)",0.6758605893150498622
"(22, 37, 48)",0.6677184542938633366
"(23, 37, 48)",0.6677281337582533665
"(22, 37, 81)",170367191251344737415976704409/254346949651297221085766599206
"(23, 37, 81)",8769668396739893815892192987577380866214946/13091945352131568638837096219215091010062173
"(22, 37, 82)",2/3
"(23, 37, 82)",283994920160/423450594477
"(22, 37, 83)",4809319/7174449
"(23, 37, 83)",858179449466/1270932914043
"(22, 37, 84)",0.6753052392338545055
"(23, 37, 84)",0.6758454894214513824
"(22, 38, 50)",2/3
"(23, 38, 50)",2134945/3188646
"(22, 38, 86)",2/3
"(23, 38, 86)",1569761905/2324522934
"(22, 41, 98)",20/27
"(23, 41, 98)",27017036327853673067/36472996387631139609
"(22, 42, 57)",56/81
"(23, 42, 57)",12607980275435138227/18236498188585363677
"(22, 42, 67)",0.6915053583616993004
"(23, 42, 67)",0.69166787582796219824
"(22, 43, 59)",4138722596580490156872596018437840290418/5986257591281009894301369704521825410867
"(23, 43, 59)",2204545/3188646
"(22, 43, 62)",9073/13122
"(23, 43, 62)",81473415425227431785121993407129986077941041/117827508169184117749533865747793866145060880
"(22, 43, 99)",901138073327320796008045609491220505/1216533575426715418239367985237722614
"(23, 43, 99)",5472234576582622033973517853269902449261033375179308366249216315433088536784596851455682555224466502567279411873922627441542951/7387479093976217392533236523128439258832358029253553362339645949992280047443570448292192120102916499388111334653484766491271576
"(22, 46, 64)",56/81
"(23, 46, 64)",11531626139842526/16677181699666569
"(23, 7, 45)",12175842850931742918181296344632184177391827223210348474111525898781859447012385419719880365226788195738012541/54687564869829362182513248937549525219772952158835913486360921855690189670000566262224197087108380616140453557
"(24, 7, 45)",6487719506579568494910043/29074868501520029823671724
"(23, 7, 49)",452777511157344244/2026277576509488133
"(24, 7, 49)",164/729
"(23, 8, 62)",179360/796797
"(24, 8, 62)",1478/6561
"(23, 26, 41)",411970867654691/617673439330671
"(24, 26, 41)",3190112/4782969
"(23, 26, 57)",586588095265/878669669052
"(24, 26, 57)",55299917252310807389969/82834377422343171896601
"(23, 26, 58)",264505740689292699652137575687/396194259345367298543113788369
"(24, 26, 58)",986177438965116522262/1477156353275416849321
"(23, 26, 59)",450909240140053433/675425858836496043
"(24, 26, 59)",848580544774/1270932914151
"(23, 26, 60)",589126514825716949835105211/883149130733670906475159350
"(24, 26, 60)",29119695916433502243164735/43612302752280044767792566
"(23, 26, 61)",665028067902929801071/997078662277965160803
"(24, 26, 61)",609146484108620324154936860109023115758610939160307448677144914715705927766819581384182488382384928542450768018096375891190887/912034456046446591670769941126967809732389880154759674362919254040471623320722823102103309194527159992541476585884459033307123
"(23, 26, 62)",2/3
"(24, 26, 62)",488/729
"(23, 26, 63)",78769/118098
"(24, 26, 63)",125752124113973593524341670926728870862945474747791/187855106306818130162790081799568953899918191503644
"(23, 26, 64)",318545233807540087731419765936950598544206587951061169140432837/477502475398412618446595350887207005959967568811745706081930876
"(24, 26, 64)",2298543336040905687118430444515/3433683820292514337678037941123
"(23, 26, 65)",1105247/1655559
"(24, 26, 65)",488/729
"(23, 26, 66)",16234961453650725673/24315330918113857602
"(24, 26, 66)",4800484/7171173
"(23, 26, 67)",14789/22143
"(24, 26, 67)",86215326032666362996924883502578928666429611627471782575378741781473594873497300610523460085827415133882425711459076797741293508594755881/128792734337949439346348914914438588635863337252241957688134891811479540699248906834248962872349838823359963232605307120464466171000822080
"(23, 26, 68)",1943107052474636527708394137171537310116649/2909321189362570808633420139198793280379129
"(24, 26, 68)",3721319822306240/5559060566555523
"(23, 26, 69)",5525902962602/8272411557345
"(24, 26, 69)",17228007363998/25735955663781
"(23, 27, 30)",2/3
"(24, 27, 30)",547730961896417095902267/821581841487258106759759
"(23, 27, 41)",823955050446049/1235346792567894
"(24, 27, 41)",308982756552061/463254175516860
"(23, 27, 52)",0.6680214812126007565
"(24, 27, 52)",0.66872427983539094653
"(23, 27, 71)",4657785445/6973568802
"(24, 27, 71)",451199071748575934/675425858836494951
"(23, 27, 72)",206215834051584/308836698141973
"(24, 27, 72)",81/121
"(23, 27, 73)",0.6676269016316642701
"(24, 27, 73)",0.66944528075162434744
"(23, 27, 74)",6465059269432419962434518/9691622833840009948398361
"(24, 27, 74)",41279945763170400742994582274359564020422472734712256899035527331963371/61664747505854495487450130408616107364412183398285685146177458800108720
"(23, 27, 75)",2/3
"(24, 27, 75)",21008392533/31381236757
"(23, 27, 76)",0.66708453822552760256
"(24, 27, 76)",0.6695234748551908133
"(23, 27, 77)",22270264219844033/33354363399333138
"(24, 27, 77)",175202598595470161034221361/261673816513680268606755760
"(23, 27, 78)",92880677540151308925938193481933/139064194721840676795913359651480
"(24, 27, 78)",11487801938611/17157594341220
"(23, 27, 79)",258811551/387440173
"(24, 27, 79)",6404941/9565938
"(23, 27, 80)",42020004637/62762119218
"(24, 27, 80)",2929/4374
"(23, 27, 81)",39536/59049
"(24, 27, 81)",7005613268/10460353203
"(23, 27, 82)",629855183370379965331544552337411766039617538946905527494741192081015876121882871251/940461086986004843694934910131056317906479999432929747079177762562153736217025906083
"(24, 27, 82)",16299165595090170973/24315330918113857602
"(23, 27, 83)",900833/1345005
"(24, 27, 83)",1863187715947643/2779530283277760
"(23, 27, 84)",1861810501473485/2779530283277397
"(24, 27, 84)",2337317595/3486843451
"(23, 28, 29)",14348983/21523347
"(24, 28, 29)",450291543259397761/675425858836496044
"(23, 28, 32)",1549769545/2324522934
"(24, 28, 32)",245407/368089
"(23, 28, 42)",0.66671327484428518105
"(24, 28, 42)",0.6669752771512253931
"(23, 28, 43)",2/3
"(24, 28, 43)",564958052372/847288609443
"(23, 28, 44)",19135265/28697814
"(24, 28, 44)",1236107986278253/1853020231898563
"(23, 28, 46)",4713010282998374553523364311/7065193045869367252382405493
"(24, 28, 46)",7184417/10761680
"(23, 28, 53)",19414150505786838421279373/29074868501520029845165560
"(24, 28, 53)",180152760909717803089755199532862581155460530735390588083594327465220532503/269721605590607563262106870407286853628362093452368706057500899265683728811
"(23, 28, 54)",50816860035902199025758516968152312984455300199462082973507747552720900855832183530489/76177348045866392339289727720615561750424810130358764811713991636354616819760378061051
"(24, 28, 54)",325/486
"(23, 28, 55)",5569556305816630/8338590849833271
"(24, 28, 55)",43224706/64570081
"(23, 28, 86)",518791825/774840978
"(24, 28, 86)",7776999576279796102893688203907883310846359278459540320107471109927733767824034385/11610630703530923996233764322605633554401083427441580830469145396761617887204325771
"(23, 28, 87)",0.667925361662723819
"(24, 28, 87)",0.6698508968859880613
"(23, 28, 88)",2/3
"(24, 28, 88)",61/91
"(23, 28, 89)",325/486
"(24, 28, 89)",197716093056488891539932279469520809607306454421459793729477578948173710507701/294940575713329370427113862790368174424655176416322150390973123306949586795213
"(23, 28, 90)",0.6698220462470074373
"(24, 28, 90)",0.6704263095044471702
"(23, 29, 31)",0.6667046138078670382
"(24, 29, 31)",0.6667160090069930989
"(23, 29, 34)",32291602/48427551
"(24, 29, 34)",608301369512487557883555506056595094804307723668347591092958860090011934092221198615354504008187953729334749590850489733334427/912034456046446591670769941126967809732389880154759674362919254040471623320722823102103309194527159992541476585884459033307123
"(23, 29, 36)",36495241134193444003/54709494565734656244
"(24, 29, 36)",973/1458
"(23, 29, 39)",1313631586478529455453/1969541804367222465762
"(24, 29, 39)",87344092845668502086837549/130836662064114588400569660
"(23, 29, 40)",164228685555484664069/246192262290855595260
"(24, 29, 40)",441047734652657157551445216917023315021033508053331559379505893/661157273628571317849132024305370678210966472969705686958238089
"(23, 29, 46)",0.6670058331061657991
"(24, 29, 46)",0.6670732484371215511
"(23, 29, 47)",2/3
"(24, 29, 47)",1570850757090007257194011571/2355064348598106644911301991
"(23, 29, 48)",205999236935705/308836698138693
"(24, 29, 48)",973/1458
"(23, 29, 50)",1596788/2391483
"(24, 29, 50)",100246669511914556/150094635296999121
"(23, 30, 35)",150120435322625633/225141952945410108
"(24, 30, 35)",31373085088/47050066053
"(23, 30, 42)",2/3
"(24, 30, 42)",532171/797148
"(23, 30, 50)",1802274547069484393/2701703435345984178
"(24, 30, 50)",43106038/64570077
"(23, 30, 51)",2/3
"(24, 30, 51)",66526/99645
"(23, 30, 52)",1244913018272885627831348941949263739672853275982538281162/1866126080680370872352148284490743695105763151673922302801
"(24, 30, 52)",3403101683389/5083731656658
"(23, 30, 54)",15626257036057202428780624051725446/23394874820084593611672326089401081
"(24, 30, 54)",81/121
"(23, 30, 56)",22971342370436/34315188682077
"(24, 30, 56)",10504989953/15690519963
"(23, 30, 60)",2517022880812582583574665374575128/3754733257489862401973216764360533
"(24, 30, 60)",109/162
"(23, 31, 33)",581229153/871696100
"(24, 31, 33)",398662/597871
"(23, 31, 35)",57422881/86093442
"(24, 31, 35)",515625136506613965391766152157480261925281107366/773066281098016996554691694648431909053161283001
"(23, 31, 37)",2/3
"(24, 31, 37)",24993083773191367/37472186041226118
"(23, 31, 45)",0.66759747102056460534
"(24, 31, 45)",0.66788613412168495895
