Initial state,P(Loser = Player 1)
"(26, 34, 57)",0.6670732707826217368
"(27, 34, 57)",0.6675824780648751757
"(26, 34, 58)",0.6666666666666666667
"(27, 34, 58)",0.66763010131117163354
"(26, 34, 59)",0.6670768893355454126
"(27, 34, 59)",0.6679328728590367595
"(27, 34, 60)",0.6694102136684708015
"(27, 34, 61)",0.66941560769590996996
"(27, 34, 62)",0.6694151692973588439
"(27, 34, 63)",0.66944821002722802896
"(27, 34, 64)",0.66952351628758154594
"(27, 34, 65)",0.6697150295281706232
"(27, 34, 68)",0.6704652852659213343
"(27, 34, 69)",0.67489726104850393686
"(27, 34, 70)",0.67489759969748454446
"(26, 34, 76)",0.67489711934156378597
"(27, 34, 76)",0.6749135667859188765
"(26, 35, 37)",0.6667120333949240033
"(27, 35, 37)",0.66671614780972847657
"(26, 35, 42)",0.66680718585301527215
"(27, 35, 42)",0.6675811616640411884
"(26, 35, 50)",0.66762642618005678066
"(27, 35, 50)",0.6676829583568019287
"(26, 35, 51)",0.6676957414853088432
"(27, 35, 51)",0.6678864182851330952
"(26, 35, 61)",0.6670898348751948557
"(27, 35, 61)",0.6675937577548859742
"(26, 35, 62)",0.6666666666666666667
"(27, 35, 62)",0.66771794321444353284
"(26, 35, 63)",0.6671107423049039756
"(27, 35, 63)",0.66941146965597919557
"(27, 35, 64)",0.6694218591715656009
"(27, 35, 65)",0.66944417612972331174
"(27, 35, 66)",0.66951344117931973696
"(27, 35, 67)",0.6697162371806880988
"(27, 35, 68)",0.6697501072996536608
"(27, 35, 69)",0.6698504747899381233
"(27, 35, 70)",0.6703635817946403378
"(27, 35, 71)",0.6706671107423025321
"(27, 35, 72)",0.6748989780662132644
"(27, 35, 73)",0.6749010892521569124
"(27, 35, 74)",0.6749309895392133262
"(26, 35, 75)",0.67490215456882095973
"(27, 35, 75)",0.6749225219732764315
"(26, 35, 81)",0.6750113209098932285
"(27, 35, 81)",0.67520195266497026065
"(26, 35, 82)",0.67493475459159860147
"(27, 35, 82)",0.67520209547615256293
"(26, 35, 83)",0.6750105929501191713
"(27, 35, 83)",0.67520618407083576195
"(26, 35, 84)",0.6752170043972448463
"(27, 35, 84)",0.67522735355382817665
"(27, 36, 39)",0.66735253772290809325
"(27, 36, 44)",0.6675824797219256593
"(27, 36, 45)",0.6676842123016191407
"(26, 36, 47)",0.6694129734062671115
"(27, 36, 47)",0.66941391941392101953
"(26, 36, 65)",0.66758172591031453725
"(27, 36, 65)",0.6675854829538556083
"(26, 36, 66)",0.6666666666666666667
"(27, 36, 66)",0.6679198649706019686
"(26, 36, 67)",0.667584946005698224
"(27, 36, 67)",0.6694214616635662648
"(27, 36, 68)",0.6695117622053373069
"(27, 36, 69)",0.6694454149040862734
"(27, 36, 70)",0.6695473508480370723
"(27, 36, 71)",0.66982913827331657595
"(27, 36, 72)",0.67032967032966869287
"(27, 36, 73)",0.67043002533469388016
"(27, 36, 74)",0.6706784492377033936
"(27, 36, 75)",0.6749009407708429174
"(26, 36, 79)",0.6749426985569620447
"(27, 36, 79)",0.6749733272367017223
"(27, 37, 38)",0.6668073533190136822
"(26, 37, 45)",0.6669733263007071862
"(27, 37, 45)",0.66698669684880215947
"(27, 37, 46)",0.66761648764278541337
"(27, 37, 47)",0.66799891135570085827
"(26, 37, 49)",0.6694445786222792413
"(27, 37, 49)",0.6694454771129821578
"(26, 37, 69)",0.6675863824558211173
"(27, 37, 69)",0.6676882251186530487
"(26, 37, 70)",0.6666666666666666667
"(27, 37, 70)",0.6679988988004345207
"(26, 37, 71)",0.6676150333121838295
"(27, 37, 71)",0.6694252060238024579
"(27, 37, 72)",0.6695247395892917149
"(27, 37, 73)",0.66955738626410127735
"(27, 37, 74)",0.6703246926704000612
"(27, 37, 75)",0.67033767196523893843
"(27, 37, 76)",0.6704388473502959493
"(27, 37, 77)",0.6707317073170701105
"(27, 37, 78)",0.67491022310833064744
"(27, 37, 79)",0.67499872986841436776
"(27, 38, 39)",0.66678375398868523294
"(27, 38, 41)",0.6670058336725007573
"(26, 38, 47)",0.6666666666666666667
"(27, 38, 47)",0.6675824629034548259
"(27, 38, 48)",0.6678864268395568922
"(26, 38, 73)",0.66761880016535574497
"(27, 38, 73)",0.66788646457666543574
"(26, 38, 74)",0.6666666666666666667
"(27, 38, 74)",0.6694218820513449229
"(26, 38, 75)",0.6676201893549973295
"(27, 38, 75)",0.6694559174390522084
"(27, 38, 76)",0.66972004733284967596
"(27, 38, 77)",0.6703246921888640233
"(27, 38, 78)",0.6703364055506172208
"(27, 38, 79)",0.6706294772776028253
"(27, 38, 80)",0.67073485167657253457
"(27, 38, 81)",0.67493267760587488695
"(27, 38, 82)",0.67501002746868820573
"(26, 39, 40)",0.6667043061886678901
"(27, 39, 40)",0.6667722013448107675
"(26, 39, 42)",0.6666666666666666667
"(27, 39, 42)",0.66697527899910614
"(26, 39, 49)",0.66700552393170060134
"(27, 39, 49)",0.66762663525521490933
"(27, 39, 50)",0.66802152035089478474
"(26, 39, 77)",0.6676831969898965168
"(27, 39, 77)",0.6679010693464357902
"(26, 39, 78)",0.6666666666666666667
"(27, 39, 78)",0.6695117769349177854
"(26, 39, 79)",0.6676844659577114099
"(27, 39, 79)",0.66971529608492131144
"(27, 39, 80)",0.6698208423869778929
"(27, 39, 81)",0.67033974627849123045
"(27, 39, 82)",0.67046444951779440234
"(27, 39, 83)",0.67073234396022143574
"(27, 39, 84)",0.674998874988614686
"(27, 39, 85)",0.6752019993047157529
"(27, 39, 86)",0.67521328995101192924
"(27, 39, 87)",0.6753077436107016533
"(26, 39, 90)",0.6758279288286858434
"(27, 39, 90)",0.6758456707431197981
"(27, 40, 51)",0.66788724918427589083
"(27, 40, 52)",0.66945545051893271633
"(26, 40, 81)",0.6676992674478630064
"(27, 40, 81)",0.66798887404882428056
"(26, 40, 82)",0.6666666666666666667
"(27, 40, 82)",0.66954567869336161786
"(26, 40, 83)",0.6677172014534534102
"(27, 40, 83)",0.6698165930063800058
"(27, 40, 84)",0.67033651258439251006
"(27, 40, 85)",0.6704418883495267734
"(27, 40, 86)",0.67073485644945577306
"(27, 40, 87)",0.67500296308031361875
"(27, 40, 88)",0.67520322145496302203
"(27, 40, 89)",0.6752475912574361098
"(27, 40, 90)",0.67581286867756639364
"(26, 41, 52)",0.6670744150709879709
"(27, 41, 52)",0.66758534890326431174
"(27, 41, 53)",0.66802154252616748135
"(26, 41, 67)",0.67501170827046183884
"(27, 41, 67)",0.6752019563615160626
"(26, 41, 85)",0.6678903254907615379
"(27, 41, 85)",0.66942522687177175283
"(26, 41, 86)",0.6666666666666666667
"(27, 41, 86)",0.66971922656175438514
"(26, 41, 87)",0.66789869300889748827
"(27, 41, 87)",0.6700960219478737997
"(27, 41, 88)",0.6704314139855264404
"(27, 41, 89)",0.6707317073170701105
"(27, 41, 90)",0.67503260196347442774
"(27, 41, 91)",0.675213723078495822
"(27, 41, 92)",0.6753375710325411566
"(27, 42, 46)",0.66761889947436414493
"(26, 42, 54)",0.6666666666666666667
"(27, 42, 54)",0.6677167993418366653
"(27, 42, 55)",0.6695243111541808746
"(26, 42, 89)",0.667988161058932455
"(27, 42, 89)",0.6695231977532992154
"(26, 42, 90)",0.6666666666666666667
"(27, 42, 90)",0.66981816106272066576
"(26, 42, 91)",0.6680005736543172099
"(27, 42, 91)",0.67042792953642607704
"(27, 42, 92)",0.6707316506280234223
"(27, 42, 93)",0.67503680228157070427
"(27, 42, 94)",0.6753035788481143758
"(27, 42, 95)",0.675815952242445436
"(26, 43, 47)",0.66698659984298264304
"(27, 43, 47)",0.6671121568714131641
"(26, 43, 56)",0.6676264765350270402
"(27, 43, 56)",0.6680039114027525534
"(26, 43, 93)",0.6695159499983482445
"(27, 43, 93)",0.6697276819160199574
"(26, 43, 94)",0.6666666666666666667
"(27, 43, 94)",0.6703635410694267357
"(26, 43, 95)",0.669546189151548577
"(27, 43, 95)",0.6706784472690804817
"(26, 43, 96)",0.6704427195586432561
"(27, 43, 96)",0.67520576305200353677
"(27, 43, 97)",0.6753199312673650128
"(27, 43, 98)",0.67586179729098138177
"(26, 44, 58)",0.6695461892128431062
"(27, 44, 58)",0.6697262726236670133
"(26, 44, 97)",0.66982203489622134
"(27, 44, 97)",0.6698522906747313617
"(26, 44, 98)",0.6666666666666666667
"(27, 44, 98)",0.6706684116616068673
"(26, 44, 99)",0.670339859290245371
"(27, 44, 99)",0.6752359627850019528
"(26, 44, 100)",0.67530523940379019206
"(27, 44, 100)",0.6758455309183604356
"(26, 48, 72)",0.6913580246913580247
"(27, 48, 72)",0.69136649223526223983
"(26, 49, 51)",0.6694118707260066411
"(27, 49, 51)",0.6694139148393286589
"(26, 49, 66)",0.69135844993761046205
"(27, 49, 66)",0.69135863387222490963
"(26, 49, 76)",0.69146354311696144566
"(27, 49, 76)",0.6914937067254996951
"(26, 49, 77)",0.69139607651353606025
"(27, 49, 77)",0.69150535324341236396
"(26, 49, 78)",0.69150605182249411806
"(27, 49, 78)",0.69166304792407046225
"(26, 50, 68)",0.6913580246913580247
"(27, 50, 68)",0.6913618499923993436
"(26, 51, 71)",0.69136947148456627505
"(27, 51, 71)",0.6913937069155295643
"(26, 52, 58)",0.67489711934156378597
"(27, 52, 58)",0.6749088453533534705
"(26, 53, 55)",0.66941530810256968145
"(27, 53, 55)",0.66942144286218341445
"(26, 54, 75)",0.6913580246913580247
"(27, 54, 75)",0.69146010155756648213
"(26, 55, 77)",0.69140700016386986586
"(27, 55, 77)",0.691493554340636487
"(26, 56, 63)",0.6749427150191377854
"(27, 56, 63)",0.6750029792563575606
"(26, 56, 79)",0.6914972741713849426
"(27, 56, 79)",0.6916630576321622079
"(26, 57, 80)",0.69147107173556794017
"(27, 57, 80)",0.6914714122869811393
"(26, 58, 82)",0.6913580246913580247
"(27, 58, 82)",0.69166704542299765397
"(27, 60, 74)",0.69166285636504798873
"(26, 62, 89)",0.6995884773662551441
"(27, 62, 89)",0.6995884782169102041
"(26, 66, 96)",0.6995884773662551441
"(27, 66, 96)",0.6996225496384164746
"(28, 1, 34)",0.024793123507891971697
"(27, 1, 43)",0.024996189605243103185
"(28, 1, 43)",0.024996196682208091963
"(27, 1, 79)",0.027434842249657064473
"(28, 1, 79)",0.027434858311127510964
"(27, 3, 30)",0.074074074074074074075
"(28, 3, 30)",0.074089612959580141404
"(27, 3, 34)",0.074119241192413383174
"(28, 3, 34)",0.0741758291475014343
"(27, 4, 29)",0.0741882342735601218
"(28, 4, 29)",0.074381728169260557614
"(27, 4, 31)",0.074988568815729309554
"(28, 4, 31)",0.07499999999999834054
"(27, 4, 33)",0.07441293658007276373
"(28, 4, 33)",0.07475994513031550068
"(27, 8, 11)",0.024691358024691358025
"(28, 8, 11)",0.025030059780859963758
"(27, 8, 15)",0.07411965271583907909
"(28, 8, 15)",0.07417699089490437754
"(27, 8, 18)",0.07442424011808007398
"(28, 8, 18)",0.074992889922215451685
"(27, 8, 33)",0.2222250447368569606
"(28, 8, 33)",0.22222724578568418744
"(27, 8, 36)",0.22225891491247382117
"(28, 8, 36)",0.2223238792314746246
"(27, 8, 40)",0.22235789068362779869
"(28, 8, 40)",0.22245084590763603108
"(27, 8, 41)",0.22234016317288526653
"(28, 8, 41)",0.22235770292468966452
"(27, 8, 47)",0.22222222222222222223
"(28, 8, 47)",0.22233526277172632046
"(27, 8, 48)",0.22252705954586492994
"(28, 8, 48)",0.2225611117635467013
"(28, 8, 49)",0.2225734692763065533
"(27, 9, 29)",0.2222352020925699398
"(28, 9, 29)",0.22223728311874936274
"(27, 9, 32)",0.222268698858699865
"(28, 9, 32)",0.22232398764814984953
"(27, 9, 38)",0.2222673979670719688
"(28, 9, 38)",0.22232397404536875107
"(27, 9, 43)",0.22235776490122164778
"(28, 9, 43)",0.22255245643448661282
"(27, 9, 62)",0.22262882117617740834
"(28, 9, 62)",0.22313840562815743992
"(27, 9, 63)",0.22222222222222222223
"(28, 9, 63)",0.22323874564195901985
"(27, 9, 64)",0.22263244835626235099
"(28, 9, 64)",0.22336534064929126657
"(28, 9, 65)",0.22345331878881845266
"(28, 9, 66)",0.22357702924689664515
"(28, 9, 67)",0.22497869003361604376
"(28, 9, 68)",0.22501218488739551468
"(28, 10, 34)",0.22256140410053755495
"(27, 11, 16)",0.07420970111395793061
"(28, 11, 16)",0.074390211965017386764
"(27, 11, 23)",0.0987654320987654321
"(28, 11, 23)",0.098778116636131192734
"(27, 11, 31)",0.22252719339869556405
"(28, 11, 31)",0.2225383610903907216
"(27, 11, 48)",0.22497760568536981928
"(28, 11, 48)",0.22497843931047185184
"(27, 11, 96)",0.24692863375272901544
"(28, 11, 96)",0.24692994151752325739
"(27, 12, 17)",0.07439176377685073852
"(28, 12, 17)",0.07451568785251760135
"(27, 12, 32)",0.22253253628291213293
"(28, 12, 32)",0.22314049586776913023
"(27, 12, 44)",0.2249911090789005741
"(28, 12, 44)",0.22500000000000149756
"(27, 12, 82)",0.24694801182804763843
"(28, 12, 82)",0.24695926316896471625
"(27, 13, 17)",0.074213924043353453595
"(28, 13, 17)",0.0743906605231998613
"(27, 13, 18)",0.07503391491606568232
"(28, 13, 18)",0.0750914454088152266
"(27, 13, 29)",0.22235897365685608468
"(28, 13, 29)",0.2225727767542802309
"(28, 13, 32)",0.22496613621279074891
"(27, 13, 33)",0.22262992052289378829
"(28, 13, 33)",0.22321292485901539398
"(27, 14, 34)",0.22317114467328008891
"(28, 14, 34)",0.22354322618523555698
"(27, 15, 35)",0.22427983539094650204
"(28, 15, 35)",0.22511379426617333779
"(27, 17, 98)",0.29643183897529572186
"(28, 17, 98)",0.2964330494321593299
"(27, 17, 99)",0.29640186299585838113
"(28, 17, 99)",0.29643196303454849363
"(27, 17, 100)",0.29634201472360576453
"(28, 17, 100)",0.29643307963190585003
"(27, 18, 64)",0.29633185520542390125
"(28, 18, 64)",0.29633407628360899656
"(27, 18, 76)",0.29634206061138103626
"(28, 18, 76)",0.29639916359502853948
"(27, 18, 85)",0.29643359073293739725
"(28, 18, 85)",0.29660503080678075912
"(27, 18, 86)",0.29644362996663809785
"(28, 18, 86)",0.29661424541422255923
"(27, 19, 65)",0.29641045652409827945
"(28, 19, 65)",0.29660119040134922986
"(27, 20, 56)",0.2962962962962962963
"(28, 20, 56)",0.29643183897529572186
"(27, 21, 54)",0.2967032032703850103
"(28, 21, 54)",0.2972109775483171928
"(27, 21, 55)",0.29644308641611362998
"(28, 21, 55)",0.2972109530467762635
"(27, 24, 51)",0.30452674897119341564
"(28, 24, 51)",0.304541802382578687
"(27, 29, 34)",0.6666679213122247599
"(28, 29, 34)",0.66666797350649392213
"(27, 29, 35)",0.6666666666666666667
"(28, 29, 35)",0.6666704307874835703
"(27, 29, 50)",0.66677208728407507147
"(28, 29, 50)",0.6667808236385926285
"(27, 29, 51)",0.66678376482320723153
"(28, 29, 51)",0.6669715137413890489
"(27, 29, 52)",0.66671308138097277004
"(28, 29, 52)",0.66697164343141371556
"(27, 29, 53)",0.6666666666666666667
"(28, 29, 53)",0.66697149824721841185
"(27, 29, 54)",0.6667168447990380212
"(28, 29, 54)",0.6668136439291182718
"(27, 30, 39)",0.6666666666666666667
"(28, 30, 39)",0.66668299747286568075
"(27, 30, 41)",0.6666817889094201915
"(28, 30, 41)",0.6667006934550720689
"(27, 30, 44)",0.66680396190318680236
"(28, 30, 44)",0.6668073099763601681
"(28, 30, 45)",0.666802632724413782
"(27, 30, 63)",0.6670769205663999646
"(28, 30, 63)",0.6671069792047057416
"(27, 30, 64)",0.6669769350298857622
"(28, 30, 64)",0.6670860922770266203
"(27, 30, 65)",0.6668077227361771423
"(28, 30, 65)",0.66708481782089294846
"(27, 30, 66)",0.6666666666666666667
"(28, 30, 66)",0.66707478309623540364
"(27, 30, 67)",0.6668146918794102777
"(28, 30, 67)",0.6669866136705330142
"(27, 30, 68)",0.6669754480820658859
"(28, 30, 68)",0.66701726428206638975
"(27, 30, 69)",0.6671070013210055242
"(28, 30, 69)",0.66762650755324494503
"(27, 30, 70)",0.6675824166336232742
"(28, 30, 70)",0.6676979821316800911
"(27, 30, 71)",0.66761544973504346285
"(28, 30, 71)",0.66772812492076897233
"(27, 30, 72)",0.6675962665069373377
"(28, 30, 72)",0.6678910130880970475
"(27, 30, 73)",0.66769839856573010446
"(28, 30, 73)",0.6679010476908463145
"(28, 30, 74)",0.66791988562673201526
"(28, 30, 75)",0.6679211803953375784
"(27, 31, 34)",0.6666666666666666667
"(28, 31, 34)",0.6666779618899172934
"(27, 31, 35)",0.6666831620970029866
"(28, 31, 35)",0.66669206929837931215
"(27, 31, 38)",0.666679631694927846
"(28, 31, 38)",0.6667043002004409043
"(27, 31, 43)",0.6666666666666666667
"(28, 31, 43)",0.6668952903520804756
"(27, 31, 44)",0.66670431646851811223
"(28, 31, 44)",0.66677960209791589007
"(28, 31, 46)",0.66677371334905705477
"(28, 31, 50)",0.6675811788360580888
"(27, 31, 51)",0.6669841844983539517
"(28, 31, 51)",0.667582417582415959
"(27, 31, 52)",0.6666666666666666667
"(28, 31, 52)",0.66735253772290809325
"(27, 31, 53)",0.6670066867575764139
"(28, 31, 53)",0.6671070324851937762
"(27, 31, 75)",0.6676831907299280234
"(28, 31, 75)",0.6677208238688843824
"(27, 31, 76)",0.66761505287302629524
"(28, 31, 76)",0.66788766788766518347
"(27, 31, 77)",0.6670856740037707956
"(28, 31, 77)",0.66792111955601015045
"(27, 31, 78)",0.66698446670932345226
"(28, 31, 78)",0.66800392752367998827
"(27, 31, 79)",0.6666666666666666667
"(28, 31, 79)",0.6694114247013920836
"(27, 31, 80)",0.66698699067166565313
"(28, 31, 80)",0.6694153119506284037
"(27, 31, 81)",0.6671074143716558111
"(28, 31, 81)",0.6694216425015927558
"(27, 31, 82)",0.6676202044505673445
"(28, 31, 82)",0.66944416102769357225
"(27, 31, 83)",0.6676946404325840674
"(28, 31, 83)",0.66943555352334501856
"(27, 31, 84)",0.6678897911875796532
"(28, 31, 84)",0.6694479239947631973
"(27, 31, 85)",0.66792488097172592786
"(28, 31, 85)",0.6694478315193670679
"(27, 31, 86)",0.66802272820605333373
"(28, 31, 86)",0.66944458376440454424
"(27, 32, 33)",0.6666704318064006935
"(28, 32, 33)",0.6666708644924959793
"(27, 32, 41)",0.66678477147403231287
"(28, 32, 41)",0.66697149824721841185
"(27, 32, 46)",0.66670179189752415096
"(28, 32, 46)",0.66680606688305532544
"(27, 32, 47)",0.6666666666666666667
"(28, 32, 47)",0.6667695781056122719
"(27, 32, 48)",0.6667168447990380212
"(28, 32, 48)",0.6669766623836798334
"(28, 32, 49)",0.6670844160498931078
"(28, 32, 50)",0.6675813008130065107
"(28, 32, 51)",0.6670216765050541306
"(27, 32, 57)",0.6671182766562780157
"(28, 32, 57)",0.66761634972834630616
"(27, 32, 58)",0.6668059160853601999
"(28, 32, 58)",0.66772059130841737154
"(27, 32, 59)",0.66708442006298484026
"(28, 32, 59)",0.66788975660373384007
"(27, 32, 60)",0.66769411540182193476
"(28, 32, 60)",0.6679203278633211955
"(27, 32, 61)",0.6679199096267166174
"(28, 32, 61)",0.66872427983539094653
"(27, 32, 62)",0.66802154252616748135
"(28, 32, 62)",0.6694107264059108553
"(27, 32, 88)",0.66792418484450305103
"(28, 32, 88)",0.66872427983539094653
"(27, 32, 89)",0.66773176437580706276
"(28, 32, 89)",0.6694452755181980063
"(27, 32, 90)",0.66768402644985558634
"(28, 32, 90)",0.6695119008657434621
"(27, 32, 91)",0.66708458525894861964
"(28, 32, 91)",0.66952310509773991127
"(27, 32, 92)",0.6666666666666666667
"(28, 32, 92)",0.66971498247218411826
"(27, 32, 93)",0.66708621263252508804
"(28, 32, 93)",0.6697151373737090595
"(27, 32, 94)",0.6676944871130521436
"(28, 32, 94)",0.6697201465450099676
"(27, 32, 95)",0.66792043793527897935
"(28, 32, 95)",0.6697301752701667694
"(27, 32, 96)",0.66872427983539094653
"(28, 32, 96)",0.6697526334210203688
"(27, 32, 97)",0.6695231911154805483
"(28, 32, 97)",0.66981715571979471836
"(27, 32, 98)",0.66971875098773133795
"(28, 32, 98)",0.6698519196231895942
"(27, 32, 99)",0.6697494727041338307
"(28, 32, 99)",0.6703259161544104566
"(27, 32, 100)",0.6698184210454323482
"(28, 32, 100)",0.67032842963871031505
"(27, 33, 35)",0.6666832881417379038
"(28, 33, 35)",0.6667019478845046161
"(27, 33, 36)",0.66674287456180460296
"(28, 33, 36)",0.6667682926829280884
"(28, 33, 38)",0.66677209236341962293
"(27, 33, 44)",0.66697540272632907006
"(28, 33, 44)",0.6669844684511760341
"(27, 33, 50)",0.6668025673110493032
"(28, 33, 50)",0.66698297415273360007
"(27, 33, 51)",0.6666666666666666667
"(28, 33, 51)",0.66681720257299256544
"(27, 33, 52)",0.66681344323683211257
"(28, 33, 52)",0.66699690087893105726
"(28, 33, 53)",0.6675830199415206871
"(28, 33, 54)",0.66759766085118493105
"(28, 33, 55)",0.6675962150746396361
"(27, 33, 63)",0.66790230282721476453
"(28, 33, 63)",0.66793121577629342337
"(27, 33, 64)",0.66768780694916160886
"(28, 33, 64)",0.66872427983539094653
"(27, 33, 65)",0.6679023633942429465
"(28, 33, 65)",0.6694483645160478067
"(27, 34, 39)",0.6667023488365279507
"(28, 34, 39)",0.666768696002406471
"(28, 34, 40)",0.66697275788185004863
"(27, 34, 42)",0.6669878067138345931
"(28, 34, 42)",0.66707731111809192887
"(27, 34, 46)",0.6666666666666666667
"(28, 34, 46)",0.66758157974992533623
"(27, 34, 47)",0.6671182759789880393
"(28, 34, 47)",0.66735253772290809325
"(27, 34, 54)",0.66698322323370976905
"(28, 34, 54)",0.6670743639921723868
"(27, 34, 55)",0.6666666666666666667
"(28, 34, 55)",0.66707735739751107166
"(28, 34, 57)",0.66768433999885844964
"(28, 34, 58)",0.66780978509373571097
"(28, 35, 37)",0.66676954719788156034
"(27, 35, 39)",0.6667936798252298938
"(28, 35, 39)",0.66697191665482760274
"(27, 35, 41)",0.6666666666666666667
"(28, 35, 41)",0.6667733592685716141
"(27, 35, 44)",0.6670862315328048641
"(28, 35, 44)",0.6675854891851681809
"(27, 35, 49)",0.6669867535733044787
"(28, 35, 49)",0.66759372161756464176
"(27, 35, 58)",0.66701666022341299015
"(28, 35, 58)",0.6675812285424728134
"(27, 35, 59)",0.6666666666666666667
"(28, 35, 59)",0.66761549620356254215
"(27, 35, 60)",0.6670183792645800343
"(28, 35, 60)",0.6677168331397566107
"(28, 35, 61)",0.6694103057700188724
"(28, 35, 62)",0.66941392973182047634
"(28, 35, 63)",0.66942148760330415274
"(28, 35, 64)",0.66944527556599753943
"(28, 35, 65)",0.6695117820749643198
"(28, 35, 66)",0.669515711189520007
"(28, 35, 70)",0.6728395061728395061
"(28, 35, 71)",0.67489711934156378597
"(27, 36, 38)",0.6667047203211617597
"(28, 36, 38)",0.66671309932548530164
"(27, 36, 43)",0.6667936798252298938
"(28, 36, 43)",0.6668952903520804756
"(27, 36, 51)",0.66735253772290809325
"(28, 36, 51)",0.6676201132552943428
"(27, 36, 52)",0.66762636983183989227
"(28, 36, 52)",0.66780978509373571097
"(27, 36, 62)",0.6670843988349700368
"(28, 36, 62)",0.66759249793539126786
"(27, 36, 63)",0.6666666666666666667
"(28, 36, 63)",0.66768695543844062864
"(27, 36, 64)",0.6670845849321642685
"(28, 36, 64)",0.66872427983539094653
"(28, 36, 65)",0.6694141207699365907
"(28, 36, 66)",0.66942526627954962773
"(28, 36, 67)",0.66951190252515441637
"(28, 36, 68)",0.66952806985767687677
"(28, 36, 69)",0.66971644344818280796
"(28, 36, 70)",0.6697268323620045878
"(28, 36, 71)",0.66985050965704366735
"(28, 36, 72)",0.6703735715453550722
"(28, 36, 73)",0.6728395061728395061
"(28, 36, 74)",0.6748985200874987821
"(28, 36, 75)",0.67490146285590185
"(27, 36, 83)",0.6749225219732764315
"(28, 36, 83)",0.67501384599990905787
"(27, 36, 84)",0.6749996707066259472
"(28, 36, 84)",0.6750368443239140466
"(27, 36, 85)",0.67503777796568082727
"(28, 36, 85)",0.6750476764062851712
"(27, 37, 42)",0.6670103870575565499
"(28, 37, 42)",0.66707312427060010146
"(28, 37, 45)",0.667582417582415959
"(28, 37, 46)",0.6676193599272672666
"(28, 37, 47)",0.6694101526856209222
"(27, 37, 54)",0.6676265092951849517
"(28, 37, 54)",0.66788981829096568337
"(27, 37, 66)",0.66711074293986090004
"(28, 37, 66)",0.66758499208416650705
"(27, 37, 67)",0.6666666666666666667
"(28, 37, 67)",0.66788772762444876836
"(27, 37, 68)",0.6671182766562780157
"(28, 37, 68)",0.669414339490371715
"(28, 37, 69)",0.669426145141229224
"(28, 37, 70)",0.66942646455679202295
"(28, 37, 71)",0.66952305169273542427
"(28, 37, 72)",0.6697290950453578102
"(28, 37, 73)",0.66983291634841749424
"(28, 37, 74)",0.67033969910843635144
"(28, 37, 75)",0.67046012634283808215
"(28, 37, 76)",0.6728395061728395061
"(28, 37, 77)",0.6749085648678201088
"(27, 37, 80)",0.67493284802939746916
"(28, 37, 80)",0.6749423260376542935
"(27, 37, 89)",0.67503697275556656275
"(28, 37, 89)",0.6752397722717536184
"(27, 37, 90)",0.67523749965683698917
"(28, 37, 90)",0.67530482125347393455
"(28, 38, 41)",0.6670091375824510279
"(27, 38, 46)",0.6669719318854592871
"(28, 38, 46)",0.6669832082494412937
"(28, 38, 47)",0.66761508321451762827
"(28, 38, 48)",0.66789770300673505276
"(27, 38, 70)",0.6675850647398066399
"(28, 38, 70)",0.6676204734734214931
"(27, 38, 71)",0.6666666666666666667
"(28, 38, 71)",0.6679237659031473818
"(27, 38, 72)",0.66758618459713927137
"(28, 38, 72)",0.66944402683163705
"(28, 38, 73)",0.6695119067503971025
"(28, 38, 74)",0.66952351800836474037
"(28, 38, 75)",0.6695270169345140649
"(28, 38, 76)",0.67032595189920395556
"(28, 38, 77)",0.6703590013350139054
"(28, 38, 78)",0.67047267091632079374
"(28, 38, 79)",0.6728395061728395061
"(28, 38, 80)",0.67490861137851681817
"(28, 38, 81)",0.67493616222093674495
"(27, 38, 84)",0.6749424657036501402
"(28, 38, 84)",0.675037666804370638
"(28, 39, 40)",0.66678008993995152386
"(28, 39, 42)",0.6669865522400776501
"(27, 39, 48)",0.6666666666666666667
"(28, 39, 48)",0.66711204321807723877
"(28, 39, 49)",0.66769798196251301897
"(28, 39, 50)",0.6694114569668751364
"(27, 39, 52)",0.66948635878677030937
"(28, 39, 52)",0.669511796264342643
"(27, 39, 74)",0.6676150321787790168
"(28, 39, 74)",0.66772170637582944344
"(27, 39, 75)",0.6666666666666666667
"(28, 39, 75)",0.6680220834253336264
"(27, 39, 76)",0.66761518258266407794
"(28, 39, 76)",0.6694478889576746159
"(28, 39, 77)",0.66956069038141518185
"(28, 39, 78)",0.66975067170683729107
"(28, 39, 79)",0.67032605502556876783
"(28, 39, 80)",0.67033721271123802697
"(28, 39, 81)",0.6706296837301565004
"(28, 39, 82)",0.6728395061728395061
"(28, 39, 83)",0.67491235862143180357
"(28, 39, 84)",0.6750026326046994381
"(27, 40, 41)",0.6667018383927660907
"(28, 40, 41)",0.6667720423387590404
"(27, 40, 43)",0.6666666666666666667
"(28, 40, 43)",0.66697191697191751
"(27, 40, 50)",0.66698460228780959695
"(28, 40, 50)",0.6676155542718340847
"(28, 40, 51)",0.6679249016471477233
"(27, 40, 78)",0.6676234991278429778
"(28, 40, 78)",0.66788976156867812693
"(27, 40, 79)",0.6666666666666666667
"(28, 40, 79)",0.66943555352334501856
"(27, 40, 80)",0.6676280114523631337
"(28, 40, 80)",0.66971498634394630587
"(28, 40, 81)",0.6697489920527478618
"(28, 40, 82)",0.67032520325203089935
"(28, 40, 83)",0.670359834359027236
"(28, 40, 84)",0.67062967855570343304
