Initial state,P(Loser = Player 1)
"(35, 81, 98)",0.506551150183534
"(36, 80, 98)",0.5072504667733577
"(35, 82, 82)",0.4403884909143254
"(36, 81, 82)",0.49094457370679434
"(35, 82, 93)",0.501475337219936
"(36, 81, 93)",0.5019031135688158
"(36, 81, 94)",0.5034622497046944
"(35, 82, 99)",0.5072220045798828
"(36, 81, 99)",0.5078117227059307
"(35, 83, 83)",0.4406399372766685
"(36, 82, 83)",0.4914718436965486
"(35, 83, 94)",0.5019981749796779
"(36, 82, 94)",0.5022488605861234
"(35, 83, 96)",0.5037746226915358
"(36, 82, 96)",0.5045995136189859
"(36, 82, 100)",0.5084024827367949
"(36, 28, 83)",0.3765217102533489
"(35, 84, 84)",0.44112635798235367
"(36, 83, 84)",0.49237090832401903
"(35, 84, 95)",0.5024230571485123
"(36, 83, 95)",0.5025420327556351
"(35, 84, 98)",0.5045703898986434
"(36, 83, 98)",0.5053085050392471
"(36, 17, 84)",0.33466212581394267
"(35, 85, 85)",0.44139956857863805
"(36, 84, 85)",0.4930004999820065
"(35, 85, 100)",0.5056766943555352
"(36, 84, 100)",0.5064283542587512
"(35, 86, 86)",0.44158433303273553
"(36, 85, 86)",0.49336080059039955
"(35, 86, 97)",0.5032609305407374
"(36, 85, 97)",0.5039123029708378
"(36, 29, 86)",0.3780867174401768
"(35, 87, 87)",0.44169900871521955
"(36, 86, 87)",0.49369599625417027
"(35, 87, 98)",0.5036555643935544
"(36, 86, 98)",0.5042220629265525
"(35, 88, 88)",0.4447891991714508
"(36, 87, 88)",0.4940125699366204
"(35, 88, 99)",0.5041703315255127
"(36, 87, 99)",0.5044793803398449
"(35, 89, 89)",0.44492080994174327
"(36, 88, 89)",0.49423613294149776
"(35, 89, 100)",0.5046467631754984
"(36, 88, 100)",0.5050126206095785
"(36, 30, 89)",0.37995250435549294
"(35, 90, 90)",0.4454062714334705
"(36, 89, 90)",0.4956713650950905
"(35, 13, 91)",0.33458977131280804
"(36, 13, 90)",0.33459071398859425
"(35, 91, 91)",0.4456765713115379
"(36, 90, 91)",0.49620999680879435
"(36, 81, 91)",0.4991965260048858
"(35, 92, 92)",0.44616375277312065
"(36, 91, 92)",0.49765430841864383
"(36, 31, 92)",0.3827131055881556
"(35, 93, 93)",0.4463710752934004
"(36, 92, 93)",0.4979844599400498
"(35, 94, 94)",0.4470048180324815
"(36, 93, 94)",0.4983034481955664
"(35, 95, 95)",0.4473093188495995
"(36, 94, 95)",0.49874023784801597
"(36, 32, 95)",0.38567730825246826
"(35, 96, 96)",0.4474735098181171
"(36, 95, 96)",0.49927263467099364
"(35, 97, 97)",0.4486555260249962
"(36, 96, 97)",0.4995877199179919
"(36, 84, 97)",0.5051454221282324
"(35, 98, 98)",0.44905717206260903
"(36, 97, 98)",0.4999777892354231
"(36, 33, 98)",0.38755978218301745
"(35, 99, 99)",0.4492676699118529
"(36, 98, 99)",0.5004519220795441
"(36, 85, 99)",0.5057726322894968
"(35, 100, 100)",0.4498510373799726
"(36, 99, 100)",0.5011992655199495
"(36, 4, 4)",0.011961960352842554
"(37, 3, 4)",0.012614655836678012
"(36, 5, 5)",0.01934291330081796
"(37, 4, 5)",0.019566509382038647
"(36, 5, 10)",0.039777213627665155
"(37, 4, 10)",0.039894965410083146
"(36, 7, 7)",0.03368868572075734
"(37, 6, 7)",0.039631727331326534
"(36, 7, 14)",0.0751625834582296
"(37, 6, 14)",0.07671340089374926
"(36, 8, 8)",0.038869433383715214
"(37, 7, 8)",0.048996731660358346
"(36, 9, 9)",0.05375590478881945
"(37, 8, 9)",0.05414405567833494
"(36, 9, 18)",0.10536694101508916
"(37, 8, 18)",0.10784120034314722
"(37, 5, 9)",0.039940346153194806
"(36, 10, 10)",0.06145009070856408
"(37, 9, 10)",0.07083293972484717
"(36, 10, 20)",0.11458057145866145
"(37, 9, 20)",0.11665139862656439
"(36, 11, 11)",0.06767079168360175
"(37, 10, 11)",0.07750670391327541
"(36, 11, 22)",0.12298030885895611
"(37, 10, 22)",0.12549118369913123
"(36, 11, 44)",0.2647513380042422
"(37, 10, 44)",0.26517622017307657
"(36, 13, 13)",0.09852516554048331
"(37, 12, 13)",0.10368997040593404
"(37, 7, 13)",0.07801624498298024
"(36, 14, 14)",0.10258224366627716
"(37, 13, 14)",0.1167773037276245
"(36, 14, 28)",0.18572598339938018
"(37, 13, 28)",0.18976673834971802
"(36, 14, 42)",0.2805490626693509
"(37, 13, 42)",0.2823432062249149
"(36, 15, 15)",0.10576524634202104
"(37, 14, 15)",0.12119598897737473
"(36, 15, 30)",0.19359302628960692
"(37, 14, 30)",0.19747891780025909
"(36, 15, 45)",0.2862146102971685
"(37, 14, 45)",0.2884747168400396
"(36, 8, 16)",0.09657589393448661
"(37, 8, 15)",0.1000932157509018
"(36, 16, 16)",0.10810480226168097
"(37, 15, 16)",0.12509069533353656
"(36, 16, 32)",0.20420879600522446
"(37, 15, 32)",0.20662424559476025
"(36, 16, 48)",0.2905670436311369
"(37, 15, 48)",0.2944223229859947
"(36, 16, 83)",0.33318629244885606
"(37, 15, 83)",0.33338408898224364
"(36, 17, 17)",0.11022271360437942
"(37, 16, 17)",0.1291040961479026
"(36, 17, 34)",0.21087845872707414
"(37, 16, 34)",0.2164350694179834
"(36, 17, 51)",0.29407009300538534
"(37, 16, 51)",0.29881530791694183
"(36, 17, 85)",0.3325002890872411
"(37, 16, 85)",0.33300873863761454
"(36, 17, 86)",0.33504999555453946
"(37, 16, 86)",0.33555999969305156
"(36, 17, 87)",0.33548804210803745
"(37, 16, 87)",0.33603271025440734
"(37, 9, 17)",0.10835337098215042
"(36, 19, 19)",0.16403015133617843
"(37, 18, 19)",0.16814792455206692
"(37, 10, 19)",0.11655719720062997
"(36, 20, 20)",0.16579900802723163
"(37, 19, 20)",0.20241533051469962
"(36, 20, 40)",0.2946733558940456
"(37, 19, 40)",0.30254990823299294
"(36, 20, 60)",0.33381509027460243
"(37, 19, 60)",0.33750321832821045
"(36, 20, 95)",0.37200394481701643
"(37, 19, 95)",0.37383291776215516
"(36, 20, 96)",0.37220772816855496
"(37, 19, 96)",0.37268290291749223
"(36, 21, 21)",0.16801852989678065
"(37, 20, 21)",0.20722438276897157
"(36, 21, 42)",0.29738728640620504
"(37, 20, 42)",0.30572510489170013
"(36, 21, 63)",0.33700786700981383
"(37, 20, 63)",0.34156517521465224
"(36, 21, 98)",0.37405654691971923
"(37, 20, 98)",0.37480647031490794
"(36, 21, 99)",0.37401032272985146
"(37, 20, 99)",0.3750365989739454
"(37, 11, 21)",0.1255221596947027
"(36, 22, 22)",0.17436925397762873
"(37, 21, 22)",0.20963536705215158
"(36, 22, 44)",0.3052631276037698
"(37, 21, 44)",0.30868681029208794
"(36, 22, 66)",0.34260886615353353
"(37, 21, 66)",0.34419570372698943
"(36, 23, 23)",0.17695870167149316
"(37, 22, 23)",0.21429932992620537
"(36, 23, 46)",0.30840676943089634
"(37, 22, 46)",0.3143735763941811
"(36, 23, 69)",0.3459946268141712
"(37, 22, 69)",0.3478600995042253
"(36, 24, 24)",0.18338556749479248
"(37, 23, 24)",0.2188130765868177
"(36, 24, 48)",0.31249611352965334
"(37, 23, 48)",0.319162650537054
"(36, 24, 72)",0.35024311773908107
"(37, 23, 72)",0.35331208972103684
"(36, 25, 25)",0.18618819222171415
"(37, 24, 25)",0.2233181737836373
"(36, 25, 50)",0.31494306833625463
"(37, 24, 50)",0.32211846834832086
"(36, 25, 75)",0.35294629843964337
"(37, 24, 75)",0.3563034315250893
"(36, 13, 26)",0.1788842410011177
"(37, 13, 25)",0.18280520997392
"(36, 26, 26)",0.19003123332952296
"(37, 25, 26)",0.22876315181565307
"(36, 26, 52)",0.31828713626606714
"(37, 25, 52)",0.3262277409439618
"(36, 26, 78)",0.35511673501562263
"(37, 25, 78)",0.36069200076419583
"(36, 26, 88)",0.3740118111653034
"(37, 25, 88)",0.3744479558290572
"(36, 27, 27)",0.19594068591339397
"(37, 26, 27)",0.2319014683514962
"(36, 27, 54)",0.32027561987713593
"(37, 26, 54)",0.32906398777392504
"(36, 27, 81)",0.3623990212313079
"(37, 26, 81)",0.36259772736413826
"(37, 14, 27)",0.18931374128901424
"(36, 28, 28)",0.20232792627732898
"(37, 27, 28)",0.23681118845683247
"(36, 28, 56)",0.32263725425599926
"(37, 27, 56)",0.33166645100890785
"(36, 28, 84)",0.368016475855857
"(37, 27, 84)",0.3702490794192112
"(36, 29, 29)",0.2046268644473234
"(37, 28, 29)",0.2438665544187878
"(36, 29, 58)",0.32481630721942795
"(37, 28, 58)",0.3339162211944741
"(36, 29, 87)",0.36974064640700943
"(37, 28, 87)",0.37588558601754474
"(36, 10, 30)",0.17671408557405713
"(37, 10, 29)",0.17965840935600094
"(37, 15, 29)",0.19611691667090045
"(36, 30, 30)",0.20771292036063269
"(37, 29, 30)",0.24676389325496625
"(36, 30, 60)",0.32810125118545613
"(37, 29, 60)",0.3365383152392505
"(36, 30, 90)",0.37242288978221477
"(37, 29, 90)",0.3778906078003015
"(36, 31, 31)",0.2115053546630764
"(37, 30, 31)",0.24982654765533707
"(36, 31, 62)",0.3294638642271673
"(37, 30, 62)",0.33989179338875336
"(36, 31, 63)",0.34185725586483257
"(37, 30, 63)",0.34207008559628443
"(36, 31, 93)",0.37494208332274886
"(37, 30, 93)",0.38023624976714254
"(37, 16, 31)",0.20566188938424024
"(36, 32, 32)",0.21461188483293536
"(37, 31, 32)",0.25425429582317227
"(36, 32, 64)",0.3307783511892666
"(37, 31, 64)",0.34212328889460447
"(36, 32, 65)",0.3433455259350285
"(37, 31, 65)",0.3441668115410506
"(36, 32, 96)",0.37728241653647815
"(37, 31, 96)",0.38299797559548
"(36, 33, 33)",0.21669020379261292
"(37, 32, 33)",0.25755844060653016
"(36, 33, 66)",0.3315849343606581
"(37, 32, 66)",0.344430380383241
"(36, 33, 67)",0.344909656598757
"(37, 32, 67)",0.34572937107846874
"(36, 33, 99)",0.3793170085702129
"(37, 32, 99)",0.3848472243391082
"(37, 17, 33)",0.21593082056321866
"(36, 34, 34)",0.21910725758480243
"(37, 33, 34)",0.26020593728301916
"(36, 34, 68)",0.3323097197348812
"(37, 33, 68)",0.34615430286181814
"(36, 35, 35)",0.2208456509636065
"(37, 34, 35)",0.2624657626769717
"(36, 35, 70)",0.33278214914731835
"(37, 34, 70)",0.34762509208454
"(36, 19, 38)",0.2919108858479822
"(37, 19, 37)",0.29553888110933296
"(36, 38, 38)",0.3569169315420244
"(37, 37, 38)",0.389253423269234
"(36, 13, 39)",0.27380734313345695
"(37, 13, 38)",0.27864455989411335
"(36, 39, 39)",0.35801281695075277
"(37, 38, 39)",0.40104332048383545
"(37, 20, 39)",0.30316337517358466
"(36, 40, 40)",0.3591694636022625
"(37, 39, 40)",0.4021020611589527
"(36, 41, 41)",0.36079142825238364
"(37, 40, 41)",0.40320267648478386
"(37, 14, 41)",0.28399168156425175
"(37, 21, 41)",0.30607690487984557
"(36, 42, 42)",0.36260695566394013
"(37, 41, 42)",0.4050773278601247
"(36, 43, 43)",0.3638135475939474
"(37, 42, 43)",0.4061617523158732
"(37, 11, 43)",0.26506220601746006
"(37, 22, 43)",0.30835247461324494
"(36, 44, 44)",0.365560441592999
"(37, 43, 44)",0.40834642825767586
"(37, 15, 44)",0.29097523878473813
"(36, 45, 45)",0.3678566675028366
"(37, 44, 45)",0.4098356079273146
"(37, 23, 45)",0.3159875861837203
"(36, 46, 46)",0.3699575776050399
"(37, 45, 46)",0.410854756219411
"(36, 47, 47)",0.3711985358558147
"(37, 46, 47)",0.41419492114070516
"(37, 16, 47)",0.2952355545024048
"(37, 24, 47)",0.3195108782801149
"(36, 48, 48)",0.3725328686239395
"(37, 47, 48)",0.41578346214584494
"(36, 49, 49)",0.37435507745685787
"(37, 48, 49)",0.41659503984508633
"(37, 25, 49)",0.32374529522091827
"(36, 50, 50)",0.3752629238534946
"(37, 49, 50)",0.41888372434863413
"(37, 17, 50)",0.29952424972268793
"(36, 51, 51)",0.37663992510457417
"(37, 50, 51)",0.4200530557778286
"(37, 26, 51)",0.32580398337080224
"(36, 52, 52)",0.37731335945570627
"(37, 51, 52)",0.4215182054840048
"(36, 53, 53)",0.37780775156014496
"(37, 52, 53)",0.42277857954834114
"(37, 27, 53)",0.3295076903821403
"(36, 54, 54)",0.38529044734034446
"(37, 53, 54)",0.42372183417056175
"(36, 55, 55)",0.3924091379616928
"(37, 54, 55)",0.4241485520764534
"(37, 28, 55)",0.3319402239030297
"(36, 56, 56)",0.39288259274077464
"(37, 55, 56)",0.4353166636501041
"(36, 57, 57)",0.39343397538484987
"(37, 56, 57)",0.4429250660733035
"(37, 29, 57)",0.3341008698813697
"(36, 58, 58)",0.3942040588113262
"(37, 57, 58)",0.4447344247468205
"(36, 59, 59)",0.3949080226273942
"(37, 58, 59)",0.445205928021643
"(37, 20, 59)",0.3378641143107843
"(37, 30, 59)",0.33626161508873986
"(36, 60, 60)",0.39910167297498683
"(37, 59, 60)",0.4460168441940169
"(36, 61, 61)",0.4006195794488476
"(37, 60, 61)",0.44665376226206205
"(37, 31, 61)",0.3381337361238124
"(36, 62, 62)",0.40129900061813073
"(37, 61, 62)",0.4493932277113076
"(37, 21, 62)",0.3419895777765076
"(36, 63, 63)",0.4024199248187945
"(37, 62, 63)",0.45247185798552897
"(37, 32, 63)",0.3414502514595929
"(36, 64, 64)",0.40351495024259515
"(37, 63, 64)",0.4530139461771156
"(36, 65, 65)",0.40416175813730965
"(37, 64, 65)",0.45392402522693026
"(37, 22, 65)",0.34519343508675
"(37, 33, 65)",0.3430528664488391
"(36, 66, 66)",0.40526078579865876
"(37, 65, 66)",0.455397940164101
"(36, 66, 69)",0.45794273479440806
"(37, 65, 69)",0.45803872234288473
"(36, 67, 67)",0.4063602434524716
"(37, 66, 67)",0.4558960368189977
"(37, 66, 79)",0.48056439024687125
"(37, 34, 67)",0.34440504390421517
"(36, 68, 68)",0.407118617853393
"(37, 67, 68)",0.45688009111077243
"(36, 68, 70)",0.4584604953354418
"(37, 67, 70)",0.45850762912475235
"(37, 23, 68)",0.3504443045976647
"(36, 69, 69)",0.4077251718382191
"(37, 68, 69)",0.4581082984311758
"(36, 14, 70)",0.3224855661452776
"(37, 14, 69)",0.32250895112004435
"(37, 35, 69)",0.346065757490601
"(36, 70, 70)",0.4082805236434995
"(37, 69, 70)",0.4589414584444698
"(37, 69, 71)",0.45956933013260176
"(36, 71, 71)",0.4086743305877322
"(37, 70, 71)",0.4595087177333655
"(36, 71, 83)",0.4825692962624261
"(37, 70, 83)",0.4828507924827263
"(37, 24, 71)",0.3539013282401056
"(36, 72, 72)",0.4285657819670951
"(37, 71, 72)",0.46012980877110543
"(36, 73, 73)",0.43359285693872884
"(37, 72, 73)",0.4588736354023777
"(36, 74, 74)",0.4338514477912412
"(37, 73, 74)",0.4722033521683264
"(36, 15, 75)",0.3264775004127927
"(37, 15, 74)",0.32671216053087265
"(37, 25, 74)",0.3586799337203001
"(36, 75, 75)",0.4342016270385612
"(37, 74, 75)",0.4849562671203153
"(36, 75, 78)",0.4862709194641315
"(37, 74, 78)",0.4869110459374842
"(36, 76, 76)",0.43459116713449847
"(37, 75, 76)",0.4841470709177971
"(36, 76, 80)",0.48778217759297365
"(37, 75, 80)",0.48852943834252055
"(37, 75, 88)",0.5001664566980389
"(37, 75, 94)",0.5054590520161222
"(36, 77, 77)",0.43489034266033294
"(37, 76, 77)",0.48617966183275757
"(36, 77, 82)",0.48876500806004336
"(37, 76, 82)",0.4900089101053786
"(37, 76, 89)",0.5002951402119427
"(37, 26, 77)",0.361052350987104
"(37, 75, 77)",0.48645087131026776
"(36, 78, 78)",0.4354485390311436
"(37, 77, 78)",0.48656417432450166
"(36, 78, 84)",0.4915001074319633
"(37, 77, 84)",0.4917008808362547
"(37, 77, 90)",0.5006199002893783
"(36, 79, 79)",0.43580678890624736
"(37, 78, 79)",0.48687400043290324
"(36, 79, 86)",0.4923351197204864
"(37, 78, 86)",0.49375798132165655
"(37, 78, 91)",0.500879797657454
"(36, 16, 80)",0.33006849978407765
"(37, 16, 79)",0.3305241760285949
"(36, 80, 80)",0.43678178027993697
"(37, 79, 80)",0.4872611094176024
"(37, 79, 98)",0.5074548124227336
"(37, 27, 80)",0.3629600125531338
"(36, 81, 81)",0.4379673356555573
"(37, 80, 81)",0.4879645274740046
"(36, 81, 90)",0.4967868813136124
"(37, 80, 90)",0.4972586326610103
"(36, 82, 82)",0.43855123234517096
"(37, 81, 82)",0.48882261051203235
"(36, 82, 92)",0.4979656229624972
"(37, 81, 92)",0.4985381248518179
"(36, 83, 83)",0.4391524610387136
"(37, 82, 83)",0.4894744625491118
"(36, 83, 94)",0.49872995110522617
"(37, 82, 94)",0.49945000656234656
"(37, 82, 95)",0.5029725875173585
"(37, 28, 83)",0.37120394383795663
"(36, 84, 84)",0.44019443200773933
"(37, 83, 84)",0.4907411872713763
"(36, 84, 96)",0.5014666050652847
"(37, 83, 96)",0.5032903519481703
"(37, 17, 84)",0.3335339909704229
"(36, 85, 85)",0.4405821859811343
"(37, 84, 85)",0.49118995056012804
"(36, 85, 98)",0.5035690697556267
"(37, 84, 98)",0.5041577129005148
"(36, 86, 86)",0.44090802103972976
"(37, 85, 86)",0.49189067289454513
"(36, 86, 100)",0.5043637123670596
"(37, 85, 100)",0.5050972464341056
"(37, 29, 86)",0.3769487589226744
"(36, 87, 87)",0.44122565316516793
"(37, 86, 87)",0.49250744746947456
"(37, 86, 99)",0.5045490391189944
"(36, 88, 88)",0.4415056444118444
"(37, 87, 88)",0.49318825784517945
"(36, 89, 89)",0.4416644108600485
"(37, 88, 89)",0.4935945014945215
"(37, 30, 89)",0.3783840241526106
"(36, 90, 90)",0.4425199304814645
"(37, 89, 90)",0.4939314336663194
"(36, 91, 91)",0.4448299823028332
"(37, 90, 91)",0.4939674372660841
"(36, 92, 92)",0.4450764010609833
"(37, 91, 92)",0.49468944422746364
"(37, 31, 92)",0.3805526415297042
"(36, 93, 93)",0.44552776084268997
"(37, 92, 93)",0.4959120285694931
"(36, 93, 100)",0.5017012651833647
"(37, 92, 100)",0.5017874125196871
"(37, 83, 93)",0.4989165182200375
"(36, 94, 94)",0.44584241609722436
"(37, 93, 94)",0.49667337984131826
"(36, 95, 95)",0.4462235878782876
"(37, 94, 95)",0.4975202830752849
"(37, 32, 95)",0.3833597315629816
"(36, 96, 96)",0.4467808250351403
"(37, 95, 96)",0.4981339484739368
"(36, 97, 97)",0.4470649508247388
"(37, 96, 97)",0.49845670743259834
"(36, 98, 98)",0.4473598595022778
"(37, 97, 98)",0.4988495220865297
"(37, 33, 98)",0.38582295993052385
"(36, 99, 99)",0.44806372408931566
"(37, 98, 99)",0.4993297079014886
"(36, 100, 100)",0.4487001460122102
"(37, 99, 100)",0.499719347226456
"(37, 4, 4)",0.011385042771681146
"(38, 3, 4)",0.011620910176294264
"(37, 4, 8)",0.02611944568811496
"(38, 3, 8)",0.026483566614167894
"(37, 5, 5)",0.01855513403063557
"(38, 4, 5)",0.018721805724906435
"(37, 6, 6)",0.02495190038146285
"(38, 5, 6)",0.026822384137538315
"(37, 6, 18)",0.08505510584959101
"(38, 5, 18)",0.08586469896822975
"(37, 7, 7)",0.0331727278404376
"(38, 6, 7)",0.036941760629942935
"(37, 7, 14)",0.07477033110213552
"(38, 6, 14)",0.07586486038078545
"(38, 4, 7)",0.026459321654473403
"(37, 8, 8)",0.038039746386475635
"(38, 7, 8)",0.04736481103088114
"(37, 9, 9)",0.04165026080035226
"(38, 8, 9)",0.053021940729309554
"(37, 9, 18)",0.10160655768937664
"(38, 8, 18)",0.10563299058303272
"(37, 9, 27)",0.12754052778201155
"(38, 8, 27)",0.1304938152530102
"(37, 10, 10)",0.06021121626742198
"(38, 9, 10)",0.06463057958221138
"(37, 10, 20)",0.1095379175292977
"(38, 9, 20)",0.11440706949948348
"(37, 11, 11)",0.06461106453961964
"(38, 10, 11)",0.07573587917979137
"(37, 11, 22)",0.11926894467412659
"(38, 10, 22)",0.1232386681770648
"(37, 11, 33)",0.1846474134564091
"(38, 10, 33)",0.18480703988954086
"(37, 11, 44)",0.26350796518040104
"(38, 10, 44)",0.26358936606144895
"(37, 12, 12)",0.07064471879286693
"(38, 11, 12)",0.08281406781867602
"(37, 12, 24)",0.12559216577545765
"(38, 11, 24)",0.13336482531986146
"(37, 12, 36)",0.19736568093871187
"(38, 11, 36)",0.1992879953248573
"(37, 12, 48)",0.26676046125357755
"(38, 11, 48)",0.26855391020593067
"(37, 12, 72)",0.30002990432204607
"(38, 11, 72)",0.3008461292475317
"(37, 13, 13)",0.09772227038137817
"(38, 12, 13)",0.10038407257637723
"(38, 7, 13)",0.07727794792248811
"(37, 14, 14)",0.10162481583092008
"(38, 13, 14)",0.11532930410548865
"(37, 14, 28)",0.18299293476074951
"(38, 13, 28)",0.18748693484436654
"(37, 14, 42)",0.2791954298548663
"(38, 13, 42)",0.2800535459692374
"(37, 15, 15)",0.1045172428301072
"(38, 14, 15)",0.11982327111276231
"(37, 15, 30)",0.19199077514013785
"(38, 14, 30)",0.1939815906334146
"(37, 15, 45)",0.28430676681124994
"(38, 14, 45)",0.2866166367127301
"(37, 8, 16)",0.09558590243907601
"(38, 8, 15)",0.09622177860230487
"(37, 16, 16)",0.10697491437196226
"(38, 15, 16)",0.1236761028182103
"(37, 16, 32)",0.2022986040989263
"(38, 15, 32)",0.20326158875997055
"(37, 16, 48)",0.2887151487800386
"(38, 15, 48)",0.2921623983630121
"(37, 17, 17)",0.10957937872571931
"(38, 16, 17)",0.12719745994851736
"(37, 17, 34)",0.20772760625709155
"(38, 16, 34)",0.21266949310636082
"(37, 17, 51)",0.2928357169469424
"(38, 16, 51)",0.2966913436034056
"(37, 17, 88)",0.3349644601305695
"(38, 16, 88)",0.3349674370014733
"(38, 6, 17)",0.08560566158508189
"(38, 9, 17)",0.10628555376149468
"(37, 18, 18)",0.11068049019670105
"(38, 17, 18)",0.13077471609912952
"(37, 18, 36)",0.21339862801973783
"(38, 17, 36)",0.22184381231583092
"(37, 18, 54)",0.29506865127373033
"(38, 17, 54)",0.30007951883710987
"(37, 18, 90)",0.33309973165824147
"(38, 17, 90)",0.3366153004284577
"(37, 18, 91)",0.3358770033679656
"(38, 17, 91)",0.3370364449704906
"(38, 10, 19)",0.11535943665430404
"(37, 20, 20)",0.16463085080822706
"(38, 19, 20)",0.19824126136238548
"(37, 20, 40)",0.29332372531710954
"(38, 19, 40)",0.3010445376932717
"(37, 20, 60)",0.3309212079163068
"(38, 19, 60)",0.33427599258137314
"(37, 21, 21)",0.16687054924723535
"(38, 20, 21)",0.2059249124667649
"(37, 21, 42)",0.29600768866217037
"(38, 20, 42)",0.3037828620086707
"(37, 21, 63)",0.3349337983602601
"(38, 20, 63)",0.33851593327152024
"(37, 21, 99)",0.3729046797998272
"(38, 20, 99)",0.3741778709472218
"(37, 21, 100)",0.37272820096974546
"(38, 20, 100)",0.3744423163125117
"(38, 11, 21)",0.12368533111801217
"(37, 22, 22)",0.1688234757891751
"(38, 21, 22)",0.20815157882648308
"(37, 22, 44)",0.2981500434226236
"(38, 21, 44)",0.3070878833151281
"(37, 22, 66)",0.3379513697046097
"(38, 21, 66)",0.3430306887606056
"(37, 23, 23)",0.1747656408766448
"(38, 22, 23)",0.21230651331415437
"(37, 23, 46)",0.30595303397390305
"(38, 22, 46)",0.31012602814505746
"(37, 23, 69)",0.3430727618693797
"(38, 22, 69)",0.3457070280085184
"(37, 8, 24)",0.12132546632351944
"(38, 8, 23)",0.12150184592457113
"(38, 12, 23)",0.13240142720452505
"(37, 24, 24)",0.1778841777591492
"(38, 23, 24)",0.2167685616500703
"(37, 24, 36)",0.23888669592732303
"(38, 23, 36)",0.24256761333807517
"(37, 24, 48)",0.30909829654185506
"(38, 23, 48)",0.3169780076715948
"(37, 24, 72)",0.3466779675301444
"(38, 23, 72)",0.35185477910824065
"(37, 25, 25)",0.18478128995622278
"(38, 24, 25)",0.2199556161778777
"(37, 25, 50)",0.31356290829438266
"(38, 24, 50)",0.31977123871699775
"(37, 25, 75)",0.3516981460841843
"(38, 24, 75)",0.35416990814831745
"(37, 26, 26)",0.18818683027019933
"(38, 25, 26)",0.22617439872499956
"(37, 26, 52)",0.3152329494096005
"(38, 25, 52)",0.3230188394913546
"(37, 26, 78)",0.35390275052287085
"(38, 25, 78)",0.35699261021566836
"(38, 9, 26)",0.12975394706620771
"(37, 27, 27)",0.19035452150967838
"(38, 26, 27)",0.22968383183351962
"(37, 27, 39)",0.3235247917778032
"(38, 26, 39)",0.3246252913364325
"(37, 27, 45)",0.32184087513653914
"(38, 26, 45)",0.3221649406107639
"(37, 27, 54)",0.31859878157335436
"(38, 26, 54)",0.32666423290932106
"(37, 27, 81)",0.35544867265957086
"(38, 26, 81)",0.36106518460833376
"(37, 27, 91)",0.3743067198428424
"(38, 26, 91)",0.3746933492205626
"(38, 14, 27)",0.18750008269085847
"(37, 28, 28)",0.20059075672322987
"(38, 27, 28)",0.23244881568167963
"(37, 28, 56)",0.32099016812308423
"(38, 27, 56)",0.3297702007813426
"(37, 29, 29)",0.20264707991456252
"(38, 28, 29)",0.23860076747701064
"(37, 29, 58)",0.3230114138522668
"(38, 28, 58)",0.33226509974766716
"(37, 29, 87)",0.3684446491208573
"(38, 28, 87)",0.3736617476851852
"(37, 10, 30)",0.1746521890188657
"(38, 10, 29)",0.17742631847596912
"(38, 15, 29)",0.1937292842861437
"(37, 30, 30)",0.20484979900167655
"(38, 29, 30)",0.244776600392259
"(37, 30, 60)",0.32506320558455687
"(38, 29, 60)",0.3342061849586784
"(37, 30, 90)",0.3698742086815611
"(38, 29, 90)",0.3763041340666226
"(37, 31, 31)",0.20924977957924773
"(38, 30, 31)",0.24711400634959949
"(37, 31, 62)",0.32832415266346593
"(38, 30, 62)",0.3371025149663838
"(37, 31, 93)",0.3732381058792274
"(38, 30, 93)",0.3780854274627852
"(37, 32, 32)",0.21159641383639013
"(38, 31, 32)",0.25024039886365557
"(37, 32, 64)",0.32956802163245774
"(38, 31, 64)",0.34014362012904537
"(37, 32, 65)",0.342025118307465
"(38, 31, 65)",0.34233158716701384
"(37, 32, 96)",0.37505833013154327
"(38, 31, 96)",0.380417408899812
"(38, 11, 32)",0.18493241576910702
"(37, 33, 33)",0.21472001139943098
"(38, 32, 33)",0.25464122288798285
"(37, 33, 66)",0.3308511191446934
"(38, 32, 66)",0.34241070578036886
"(37, 33, 67)",0.34340299608164404
"(38, 32, 67)",0.3443534117322055
"(37, 33, 99)",0.3773597655654626
"(38, 32, 99)",0.3830855948290826
"(38, 17, 33)",0.21288116516579447
"(37, 34, 34)",0.21692669964775016
"(38, 33, 34)",0.2577417497015191
"(37, 34, 68)",0.3316230052318837
"(38, 33, 68)",0.3445509271166743
"(37, 34, 69)",0.34494494905713896
"(38, 33, 69)",0.34585411850751074
"(37, 35, 35)",0.2191879307862961
"(38, 34, 35)",0.26043907588930376
"(37, 35, 70)",0.3323344443015546
"(38, 34, 70)",0.3462256816108232
"(38, 12, 35)",0.19856833678385746
"(38, 18, 35)",0.21959298368727667
"(38, 24, 35)",0.23907537992811054
"(37, 36, 36)",0.22086046916543886
"(38, 35, 36)",0.2626161442721299
"(37, 36, 48)",0.3418522282606395
"(38, 35, 48)",0.3419622401787075
"(37, 36, 72)",0.3327902363132737
"(38, 35, 72)",0.34768290953276093
"(37, 13, 39)",0.2722141052875578
"(38, 13, 38)",0.2744376790091703
"(37, 39, 39)",0.3567777132127555
"(38, 38, 39)",0.3892132355120324
"(37, 10, 40)",0.25814076616983356
"(38, 10, 39)",0.25857628238306324
"(38, 20, 39)",0.301731582959703
"(37, 40, 40)",0.3578176665248353
