Initial state,P(Loser = Player 1)
"(7, 10, 9)",0.42234665963946455
"(7, 10, 10)",0.37712423003421874
"(8, 1, 1)",0.01685987905192621
"(8, 1, 2)",0.03624392813832056
"(8, 1, 3)",0.07162756958984483
"(8, 1, 4)",0.0856740041706248
"(8, 1, 5)",0.10386792348099101
"(8, 1, 6)",0.11769713342814386
"(8, 1, 7)",0.15194103813178544
"(8, 1, 8)",0.2410681050374221
"(8, 1, 9)",0.25631611828216105
"(8, 1, 10)",0.2593231164453797
"(8, 2, 1)",0.03624392813832056
"(8, 2, 2)",0.053763440860215055
"(8, 2, 3)",0.09607027342400515
"(8, 2, 4)",0.10550458715596331
"(8, 2, 5)",0.1292407716594503
"(8, 2, 6)",0.1559388219980475
"(8, 2, 7)",0.18467658355727598
"(8, 2, 8)",0.25434449697050404
"(8, 2, 9)",0.26194967856071194
"(8, 2, 10)",0.2744605171003137
"(8, 3, 1)",0.07162756958984483
"(8, 3, 2)",0.09607027342400515
"(8, 3, 3)",0.10101028194465415
"(8, 3, 4)",0.13561861416322957
"(8, 3, 5)",0.1698273893319323
"(8, 3, 6)",0.18244788210198803
"(8, 3, 7)",0.20759035294936312
"(8, 3, 8)",0.2765271884663513
"(8, 3, 9)",0.2774623233497526
"(8, 3, 10)",0.29131359143518537
"(8, 4, 1)",0.0856740041706248
"(8, 4, 2)",0.10550458715596331
"(8, 4, 3)",0.13561861416322957
"(8, 4, 4)",0.14285714285714285
"(8, 4, 5)",0.20490458774948034
"(8, 4, 6)",0.21346294693388373
"(8, 4, 7)",0.22909435181588522
"(8, 4, 8)",0.2857142857142857
"(8, 4, 9)",0.3037114791477263
"(8, 4, 10)",0.3085990167346683
"(8, 5, 1)",0.10386792348099101
"(8, 5, 2)",0.1292407716594503
"(8, 5, 3)",0.1698273893319323
"(8, 5, 4)",0.20490458774948034
"(8, 5, 5)",0.17595019969795947
"(8, 5, 6)",0.2300895476515881
"(8, 5, 7)",0.2381401276797257
"(8, 5, 8)",0.3029439346972182
"(8, 5, 9)",0.31430094581271384
"(8, 5, 10)",0.3065565050779739
"(8, 6, 1)",0.11769713342814386
"(8, 6, 2)",0.1559388219980475
"(8, 6, 3)",0.18244788210198803
"(8, 6, 4)",0.21346294693388373
"(8, 6, 5)",0.2300895476515881
"(8, 6, 6)",0.19596772116592112
"(8, 6, 7)",0.24987360763175326
"(8, 6, 8)",0.31367011111299026
"(8, 6, 9)",0.32897758995057574
"(8, 6, 10)",0.3276597698193725
"(8, 7, 1)",0.15194103813178544
"(8, 7, 2)",0.18467658355727598
"(8, 7, 3)",0.20759035294936312
"(8, 7, 4)",0.22909435181588522
"(8, 7, 5)",0.2381401276797257
"(8, 7, 6)",0.24987360763175326
"(8, 7, 7)",0.2133005598461693
"(8, 7, 8)",0.319412521948113
"(8, 7, 9)",0.33396942226510234
"(8, 7, 10)",0.3393437893617142
"(8, 8, 1)",0.2410681050374221
"(8, 8, 2)",0.25434449697050404
"(8, 8, 3)",0.2765271884663513
"(8, 8, 4)",0.2857142857142857
"(8, 8, 5)",0.3029439346972182
"(8, 8, 6)",0.31367011111299026
"(8, 8, 7)",0.319412521948113
"(8, 8, 8)",0.3333333333333333
"(8, 8, 9)",0.3925974032570153
"(8, 8, 10)",0.39777351513373504
"(8, 9, 1)",0.25631611828216105
"(8, 9, 2)",0.26194967856071194
"(8, 9, 3)",0.2774623233497526
"(8, 9, 4)",0.3037114791477263
"(8, 9, 5)",0.31430094581271384
"(8, 9, 6)",0.32897758995057574
"(8, 9, 7)",0.33396942226510234
"(8, 9, 8)",0.3925974032570153
"(8, 9, 9)",0.36029471770520516
"(8, 9, 10)",0.41098586637754553
"(8, 10, 1)",0.2593231164453797
"(8, 10, 2)",0.2744605171003137
"(8, 10, 3)",0.29131359143518537
"(8, 10, 4)",0.3085990167346683
"(8, 10, 5)",0.3065565050779739
"(8, 10, 6)",0.3276597698193725
"(8, 10, 7)",0.3393437893617142
"(8, 10, 8)",0.39777351513373504
"(8, 10, 9)",0.41098586637754553
"(8, 10, 10)",0.3679559744936637
"(9, 1, 1)",0.012081309379440186
"(9, 1, 2)",0.030830335317271477
"(9, 1, 3)",0.06366012710979507
"(9, 1, 4)",0.07892350936618148
"(9, 1, 5)",0.08954176123836119
"(9, 1, 6)",0.10553340122753395
"(9, 1, 7)",0.11816532835315506
"(9, 1, 8)",0.1518837857243398
"(9, 1, 9)",0.24002113988178686
"(9, 1, 10)",0.25509125730621796
"(9, 2, 1)",0.030830335317271477
"(9, 2, 2)",0.0390022216559861
"(9, 2, 3)",0.08546700900154303
"(9, 2, 4)",0.09679966416079819
"(9, 2, 5)",0.11664483417241438
"(9, 2, 6)",0.1235017511326293
"(9, 2, 7)",0.15923634700160455
"(9, 2, 8)",0.17817716073000925
"(9, 2, 9)",0.2528354008351911
"(9, 2, 10)",0.2555573126475926
"(9, 3, 1)",0.06366012710979507
"(9, 3, 2)",0.08546700900154303
"(9, 3, 3)",0.09523809523809523
"(9, 3, 4)",0.12470641950217108
"(9, 3, 5)",0.13623202187265013
"(9, 3, 6)",0.16129032258064516
"(9, 3, 7)",0.18917343595562966
"(9, 3, 8)",0.20459259693774923
"(9, 3, 9)",0.2652905198776758
"(9, 3, 10)",0.27778812624416677
"(9, 4, 1)",0.07892350936618148
"(9, 4, 2)",0.09679966416079819
"(9, 4, 3)",0.12470641950217108
"(9, 4, 4)",0.10824236969495865
"(9, 4, 5)",0.16863466889897277
"(9, 4, 6)",0.18638189799625726
"(9, 4, 7)",0.2017214856750171
"(9, 4, 8)",0.20442373344123838
"(9, 4, 9)",0.2809498423645477
"(9, 4, 10)",0.2902963219887369
"(9, 5, 1)",0.08954176123836119
"(9, 5, 2)",0.11664483417241438
"(9, 5, 3)",0.13623202187265013
"(9, 5, 4)",0.16863466889897277
"(9, 5, 5)",0.16596084427313118
"(9, 5, 6)",0.21223008640150326
"(9, 5, 7)",0.22112276003700068
"(9, 5, 8)",0.2338513831729457
"(9, 5, 9)",0.29789015344344083
"(9, 5, 10)",0.2947727242505657
"(9, 6, 1)",0.10553340122753395
"(9, 6, 2)",0.1235017511326293
"(9, 6, 3)",0.16129032258064516
"(9, 6, 4)",0.18638189799625726
"(9, 6, 5)",0.21223008640150326
"(9, 6, 6)",0.1834862385321101
"(9, 6, 7)",0.23526298470069731
"(9, 6, 8)",0.2440828084442923
"(9, 6, 9)",0.3073435296669921
"(9, 6, 10)",0.3174189454368724
"(9, 7, 1)",0.11816532835315506
"(9, 7, 2)",0.15923634700160455
"(9, 7, 3)",0.18917343595562966
"(9, 7, 4)",0.2017214856750171
"(9, 7, 5)",0.22112276003700068
"(9, 7, 6)",0.23526298470069731
"(9, 7, 7)",0.20249800445944624
"(9, 7, 8)",0.2523769459158578
"(9, 7, 9)",0.3145743959779943
"(9, 7, 10)",0.3296691294844227
"(9, 8, 1)",0.1518837857243398
"(9, 8, 2)",0.17817716073000925
"(9, 8, 3)",0.20459259693774923
"(9, 8, 4)",0.20442373344123838
"(9, 8, 5)",0.2338513831729457
"(9, 8, 6)",0.2440828084442923
"(9, 8, 7)",0.2523769459158578
"(9, 8, 8)",0.21480519348596935
"(9, 8, 9)",0.3198526411473974
"(9, 8, 10)",0.33428009480564563
"(9, 9, 1)",0.24002113988178686
"(9, 9, 2)",0.2528354008351911
"(9, 9, 3)",0.2652905198776758
"(9, 9, 4)",0.2809498423645477
"(9, 9, 5)",0.29789015344344083
"(9, 9, 6)",0.3073435296669921
"(9, 9, 7)",0.3145743959779943
"(9, 9, 8)",0.3198526411473974
"(9, 9, 9)",0.3333333333333333
"(9, 9, 10)",0.3923318967842546
"(9, 10, 1)",0.25509125730621796
"(9, 10, 2)",0.2555573126475926
"(9, 10, 3)",0.27778812624416677
"(9, 10, 4)",0.2902963219887369
"(9, 10, 5)",0.2947727242505657
"(9, 10, 6)",0.3174189454368724
"(9, 10, 7)",0.3296691294844227
"(9, 10, 8)",0.33428009480564563
"(9, 10, 9)",0.3923318967842546
"(9, 10, 10)",0.3593616265810956
"(10, 1, 1)",0.010276778439090492
"(10, 1, 2)",0.02493524516532218
"(10, 1, 3)",0.045735268925164066
"(10, 1, 4)",0.07183114419577297
"(10, 1, 5)",0.08296002245950088
"(10, 1, 6)",0.09408047662212976
"(10, 1, 7)",0.10633204298609843
"(10, 1, 8)",0.11836740291552073
"(10, 1, 9)",0.15147827973751463
"(10, 1, 10)",0.23924237585516808
"(10, 2, 1)",0.02493524516532218
"(10, 2, 2)",0.035168195718654434
"(10, 2, 3)",0.06467821896219833
"(10, 2, 4)",0.08740644321509926
"(10, 2, 5)",0.10590789391059766
"(10, 2, 6)",0.11557582617573296
"(10, 2, 7)",0.12901246321125115
"(10, 2, 8)",0.15766009054079794
"(10, 2, 9)",0.17989694248341587
"(10, 2, 10)",0.24971998980721682
"(10, 3, 1)",0.045735268925164066
"(10, 3, 2)",0.06467821896219833
"(10, 3, 3)",0.06617193195590483
"(10, 3, 4)",0.10577175549922399
"(10, 3, 5)",0.11902435566815316
"(10, 3, 6)",0.12193427972188124
"(10, 3, 7)",0.1614333492883303
"(10, 3, 8)",0.1823363918166907
"(10, 3, 9)",0.18775164159566488
"(10, 3, 10)",0.260869175902191
"(10, 4, 1)",0.07183114419577297
"(10, 4, 2)",0.08740644321509926
"(10, 4, 3)",0.10577175549922399
"(10, 4, 4)",0.10420134496304681
"(10, 4, 5)",0.13733167704257418
"(10, 4, 6)",0.16867619705646494
"(10, 4, 7)",0.18803355150046153
"(10, 4, 8)",0.18972092210863273
"(10, 4, 9)",0.21265907933935502
"(10, 4, 10)",0.27872337169677125
"(10, 5, 1)",0.08296002245950088
"(10, 5, 2)",0.10590789391059766
"(10, 5, 3)",0.11902435566815316
"(10, 5, 4)",0.13733167704257418
"(10, 5, 5)",0.14285714285714285
"(10, 5, 6)",0.20301814438765867
"(10, 5, 7)",0.20957554209740298
"(10, 5, 8)",0.21950258758658553
"(10, 5, 9)",0.23087442321141644
"(10, 5, 10)",0.2857142857142857
"(10, 6, 1)",0.09408047662212976
"(10, 6, 2)",0.11557582617573296
"(10, 6, 3)",0.12193427972188124
"(10, 6, 4)",0.16867619705646494
"(10, 6, 5)",0.20301814438765867
"(10, 6, 6)",0.17308085777225535
"(10, 6, 7)",0.22238868872128797
"(10, 6, 8)",0.23067877375029006
"(10, 6, 9)",0.23403585977808605
"(10, 6, 10)",0.30038446011692604
"(10, 7, 1)",0.10633204298609843
"(10, 7, 2)",0.12901246321125115
"(10, 7, 3)",0.1614333492883303
"(10, 7, 4)",0.18803355150046153
"(10, 7, 5)",0.20957554209740298
"(10, 7, 6)",0.22238868872128797
"(10, 7, 7)",0.18774689136489248
"(10, 7, 8)",0.2396238112163822
"(10, 7, 9)",0.24798421087611275
"(10, 7, 10)",0.31143788498289066
"(10, 8, 1)",0.11836740291552073
"(10, 8, 2)",0.15766009054079794
"(10, 8, 3)",0.1823363918166907
"(10, 8, 4)",0.18972092210863273
"(10, 8, 5)",0.21950258758658553
"(10, 8, 6)",0.23067877375029006
"(10, 8, 7)",0.2396238112163822
"(10, 8, 8)",0.20445296973252994
"(10, 8, 9)",0.25473403881680884
"(10, 8, 10)",0.31602201275316816
"(10, 9, 1)",0.15147827973751463
"(10, 9, 2)",0.17989694248341587
"(10, 9, 3)",0.18775164159566488
"(10, 9, 4)",0.21265907933935502
"(10, 9, 5)",0.23087442321141644
"(10, 9, 6)",0.23403585977808605
"(10, 9, 7)",0.24798421087611275
"(10, 9, 8)",0.25473403881680884
"(10, 9, 9)",0.21533620643149082
"(10, 9, 10)",0.3203191867094522
"(10, 10, 1)",0.23924237585516808
"(10, 10, 2)",0.24971998980721682
"(10, 10, 3)",0.260869175902191
"(10, 10, 4)",0.27872337169677125
"(10, 10, 5)",0.2857142857142857
"(10, 10, 6)",0.30038446011692604
"(10, 10, 7)",0.31143788498289066
"(10, 10, 8)",0.31602201275316816
"(10, 10, 9)",0.3203191867094522
"(10, 10, 10)",0.3333333333333333
